total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
9;17;0;0;0.0;1;0.7;0;4;1;3183
9;17;0;0;0.0;1;0.7;0;4;1;3184
9;17;0;0;0.0;1;0.7;0;4;1;3185
9;17;0;0;0.0;1;0.7;0;4;1;3186
9;17;0;0;0.0;1;0.7;0;4;1;3187
9;17;0;0;0.0;1;0.7;0;4;1;3188
9;17;0;0;0.0;1;0.7;0;4;1;3189
9;17;0;0;0.0;1;0.7;0;4;1;3190
9;17;0;0;0.0;1;0.7;0;4;1;3191
9;17;0;0;0.0;1;0.7;0;4;1;3192
9;17;0;0;0.0;1;0.7;0;4;1;3193
9;17;0;0;0.0;1;0.7;0;4;1;3194
9;17;0;0;0.0;1;0.7;0;4;1;3195
9;17;0;0;0.0;1;0.7;0;4;1;3196
9;17;0;0;0.0;1;0.7;0;4;1;3197
9;17;0;0;0.0;1;0.7;0;4;1;3198
9;17;0;0;0.0;1;0.7;0;4;1;3199
9;17;0;0;0.0;1;0.7;0;4;1;3200
9;17;0;0;0.0;1;0.7;0;4;1;3201
9;17;0;0;0.0;1;0.7;0;4;1;3202
9;17;0;0;0.0;1;0.7;0;4;1;3203
9;17;0;0;0.0;1;0.7;0;4;1;3204
9;17;0;0;0.0;1;0.7;0;4;1;3205
9;17;0;0;0.0;1;0.7;0;4;1;3206
9;17;0;0;0.0;1;0.7;0;4;1;3207
9;17;0;0;0.0;1;0.7;0;4;1;3208
9;17;0;0;0.0;1;0.7;0;4;1;3209
9;17;0;0;0.0;1;0.7;0;4;1;3210
9;17;0;0;0.0;1;0.7;0;4;1;3211
9;17;0;0;0.0;1;0.7;0;4;1;3212
9;17;0;0;0.0;1;0.7;0;4;1;3213
9;17;0;0;0.0;1;0.7;0;4;1;3214
9;17;0;0;0.0;1;0.7;0;4;1;3215
9;17;0;0;0.0;1;0.7;0;4;1;3216
9;17;0;0;0.0;1;0.7;0;4;1;3217
9;17;0;0;0.0;1;0.7;0;4;1;3218
9;17;0;0;0.0;1;0.7;0;4;1;3219
9;17;0;0;0.0;1;0.7;0;4;1;3220
9;17;0;0;0.0;1;0.7;0;4;1;3221
9;17;0;0;0.0;1;0.7;0;4;1;3222
9;17;0;0;0.0;1;0.7;0;4;1;3223
9;17;0;0;0.0;1;0.7;0;4;1;3224
9;17;0;0;0.0;1;0.7;0;4;1;3225
9;17;0;0;0.0;1;0.7;0;4;1;3226
9;17;0;0;0.0;1;0.7;0;4;1;3227
9;17;0;0;0.0;1;0.7;0;4;1;3228
9;17;0;0;0.0;1;0.7;0;4;1;3229
9;17;0;0;0.0;1;0.7;0;4;1;3230
9;17;0;0;0.0;1;0.7;0;4;1;3231
9;17;0;0;0.0;1;0.7;0;4;1;3232
9;17;0;0;0.0;1;0.7;0;4;1;3233
9;17;0;0;0.0;1;0.7;0;4;1;3234
9;17;0;0;0.0;1;0.7;0;4;1;3235
9;17;0;0;0.0;1;0.7;0;4;1;3236
9;17;0;0;0.0;1;0.7;0;4;1;3237
9;17;0;0;0.0;1;0.7;0;4;1;3238
9;17;0;0;0.0;1;0.7;0;4;1;3239
9;17;0;0;0.0;1;0.7;0;4;1;3240
9;17;0;0;0.0;1;0.7;0;4;1;3241
9;17;0;0;0.0;1;0.7;0;4;1;3242
9;17;0;0;0.0;1;0.7;0;4;1;3243
9;17;0;0;0.0;1;0.7;0;4;1;3244
9;17;0;0;0.0;1;0.7;0;4;1;3245
9;17;0;0;0.0;1;0.7;0;4;1;3246
9;17;0;0;0.0;1;0.7;0;4;1;3247
9;17;0;0;0.0;1;0.7;0;4;1;3248
9;17;0;0;0.0;1;0.7;0;4;1;3249
9;17;0;0;0.0;1;0.7;0;4;1;3250
9;17;0;0;0.0;1;0.7;0;4;1;3251
9;17;0;0;0.0;1;0.7;0;4;1;3252
9;17;0;0;0.0;1;0.7;0;4;1;3253
9;17;0;0;0.0;1;0.7;0;4;1;3254
9;17;0;0;0.0;1;0.7;0;4;1;3255
9;17;0;0;0.0;1;0.7;0;4;1;3256
9;17;0;0;0.0;1;0.7;0;4;1;3257
9;17;0;0;0.0;1;0.7;0;4;1;3258
9;17;0;0;0.0;1;0.7;0;4;1;3259
9;17;0;0;0.0;1;0.7;0;4;1;3260
9;17;0;0;0.0;1;0.7;0;4;1;3261
9;17;0;0;0.0;1;0.7;0;4;1;3262
9;17;0;0;0.0;1;0.7;0;4;1;3263
9;17;0;0;0.0;1;0.7;0;4;1;3264
9;17;0;0;0.0;1;0.7;0;4;1;3265
9;17;0;0;0.0;1;0.7;0;4;1;3266
9;17;0;0;0.0;1;0.7;0;4;1;3267
9;17;0;0;0.0;1;0.7;0;4;1;3268
9;17;0;0;0.0;1;0.7;0;4;1;3269
9;17;0;0;0.0;1;0.7;0;4;1;3270
9;17;0;0;0.0;1;0.7;0;4;1;3271
9;17;0;0;0.0;1;0.7;0;4;1;3272
9;17;0;0;0.0;1;0.7;0;4;1;3273
9;17;0;0;0.0;1;0.7;0;4;1;3274
9;17;0;0;0.0;1;0.7;0;4;1;3275
9;17;0;0;0.0;1;0.7;0;4;1;3276
9;17;0;0;0.0;1;0.7;0;4;1;3277
9;17;0;0;0.0;1;0.7;0;4;1;3278
9;17;0;0;0.0;1;0.7;0;4;1;3279
9;17;0;0;0.0;1;0.7;0;4;1;3280
9;17;0;0;0.0;1;0.7;0;4;1;3281
9;17;0;0;0.0;1;0.7;0;4;1;3282
9;17;0;0;0.0;1;0.7;0;4;1;3283
9;17;0;0;0.0;1;0.7;0;4;1;3284
9;17;0;0;0.0;1;0.7;0;4;1;3285
9;17;0;0;0.0;1;0.7;0;4;1;3286
9;17;0;0;0.0;1;0.7;0;4;1;3287
9;17;0;0;0.0;1;0.7;0;4;1;3288
9;17;0;0;0.0;1;0.7;0;4;1;3289
9;17;0;0;0.0;1;0.7;0;4;1;3290
9;17;0;0;0.0;1;0.7;0;4;1;3291
9;17;0;0;0.0;1;0.7;0;4;1;3292
9;17;0;0;0.0;1;0.7;0;4;1;3293
9;17;0;0;0.0;1;0.7;0;4;1;3294
9;17;0;0;0.0;1;0.7;0;4;1;3295
9;17;0;0;0.0;1;0.7;0;4;1;3296
9;17;0;0;0.0;1;0.7;0;4;1;3297
9;17;0;0;0.0;1;0.7;0;4;1;3298
9;17;0;0;0.0;1;0.7;0;4;1;3299
9;17;0;0;0.0;1;0.7;0;4;1;3300
9;17;0;0;0.0;1;0.7;0;4;1;3301
9;17;0;0;0.0;1;0.7;0;4;1;3302
9;17;0;0;0.0;1;0.7;0;4;1;3303
9;17;0;0;0.0;1;0.7;0;4;1;3304
9;17;0;0;0.0;1;0.7;0;4;1;3305
9;17;0;0;0.0;1;0.7;0;4;1;3306
9;17;0;0;0.0;1;0.7;0;4;1;3307
9;17;0;0;0.0;1;0.7;0;4;1;3308
9;17;0;0;0.0;1;0.7;0;4;1;3309
9;17;0;0;0.0;1;0.7;0;4;1;3310
9;17;0;0;0.0;1;0.7;0;4;1;3311
9;17;0;0;0.0;1;0.7;0;4;1;3312
9;17;0;0;0.0;1;0.7;0;4;1;3313
9;17;0;0;0.0;1;0.7;0;4;1;3314
9;17;0;0;0.0;1;0.7;0;4;1;3315
9;17;0;0;0.0;1;0.7;0;4;1;3316
9;17;0;0;0.0;1;0.7;0;4;1;3317
9;17;0;0;0.0;1;0.7;0;4;1;3318
9;17;0;0;0.0;1;0.7;0;4;1;3319
9;17;0;0;0.0;1;0.7;0;4;1;3320
9;17;0;0;0.0;1;0.7;0;4;1;3321
9;17;0;0;0.0;1;0.7;0;4;1;3322
9;17;0;0;0.0;1;0.7;0;4;1;3323
9;17;0;0;0.0;1;0.7;0;4;1;3324
9;18;0;0;0.0;1;0.7;0;4;1;3325
9;18;0;0;0.0;1;0.7;0;4;1;3326
9;18;0;0;0.0;1;0.7;0;4;1;3327
9;18;0;0;0.0;1;0.7;0;4;1;3328
9;18;0;0;0.0;1;0.7;0;4;1;3329
9;18;0;0;0.0;1;0.7;0;4;1;3330
9;18;0;0;0.0;1;0.7;0;4;1;3331
9;18;0;0;0.0;1;0.7;0;4;1;3332
9;18;0;0;0.0;1;0.7;0;4;1;3333
9;18;0;0;0.0;1;0.7;0;4;1;3334
9;18;0;0;0.0;1;0.7;0;4;1;3335
9;18;0;0;0.0;1;0.7;0;4;1;3336
9;18;0;0;0.0;1;0.7;0;4;1;3337
9;18;0;0;0.0;1;0.7;0;4;1;3338
9;18;0;0;0.0;1;0.7;0;4;1;3339
9;18;0;0;0.0;1;0.7;0;4;1;3340
9;18;0;0;0.0;1;0.7;0;4;1;3341
9;18;0;0;0.0;1;0.7;0;4;1;3342
9;18;0;0;0.0;1;0.7;0;4;1;3343
9;18;0;0;0.0;1;0.7;0;4;1;3344
9;18;0;0;0.0;1;0.7;0;4;1;3345
9;18;0;0;0.0;1;0.7;0;4;1;3346
9;18;0;0;0.0;1;0.7;0;4;1;3347
9;18;0;0;0.0;1;0.7;0;4;1;3348
9;18;0;0;0.0;1;0.7;0;4;1;3349
9;18;0;0;0.0;1;0.7;0;4;1;3350
9;18;0;0;0.0;1;0.7;0;4;1;3351
9;18;0;0;0.0;1;0.7;0;4;1;3352
9;18;0;0;0.0;1;0.7;0;4;1;3353
9;18;0;0;0.0;1;0.7;0;4;1;3354
9;18;0;0;0.0;1;0.7;0;4;1;3355
9;18;0;0;0.0;1;0.7;0;4;1;3356
9;18;0;0;0.0;1;0.7;0;4;1;3357
9;18;0;0;0.0;1;0.7;0;4;1;3358
9;18;0;0;0.0;1;0.7;0;4;1;3359
9;18;0;0;0.0;1;0.7;0;4;1;3360
9;18;0;0;0.0;1;0.7;0;4;1;3361
9;18;0;0;0.0;1;0.7;0;4;1;3362
9;18;0;0;0.0;1;0.7;0;4;1;3363
9;18;0;0;0.0;1;0.7;0;4;1;3364
9;18;0;0;0.0;1;0.7;0;4;1;3365
9;18;0;0;0.0;1;0.7;0;4;1;3366
9;18;0;0;0.0;1;0.7;0;4;1;3367
9;18;0;0;0.0;1;0.7;0;4;1;3368
9;18;0;0;0.0;1;0.7;0;4;1;3369
9;18;0;0;0.0;1;0.7;0;4;1;3370
9;18;0;0;0.0;1;0.7;0;4;1;3371
9;18;0;0;0.0;1;0.7;0;4;1;3372
9;18;0;0;0.0;1;0.7;0;4;1;3373
9;18;0;0;0.0;1;0.7;0;4;1;3374
9;18;0;0;0.0;1;0.7;0;4;1;3375
9;18;0;0;0.0;1;0.7;0;4;1;3376
9;18;0;0;0.0;1;0.7;0;4;1;3377
9;18;0;0;0.0;1;0.7;0;4;1;3378
9;18;0;0;0.0;1;0.7;0;4;1;3379
9;18;0;0;0.0;1;0.7;0;4;1;3380
9;18;0;0;0.0;1;0.7;0;4;1;3381
9;18;0;0;0.0;1;0.7;0;4;1;3382
9;18;0;0;0.0;1;0.7;0;4;1;3383
9;18;0;0;0.0;1;0.7;0;4;1;3384
9;18;0;0;0.0;1;0.7;0;4;1;3385
9;18;0;0;0.0;1;0.7;0;4;1;3386
9;18;0;0;0.0;1;0.7;0;4;1;3387
9;18;0;0;0.0;1;0.7;0;4;1;3388
9;18;0;0;0.0;1;0.7;0;4;1;3389
9;18;0;0;0.0;1;0.7;0;4;1;3390
9;18;0;0;0.0;1;0.7;0;4;1;3391
9;18;0;0;0.0;1;0.7;0;4;1;3392
9;19;0;0;0.0;1;0.7;0;4;1;3393
9;19;0;0;0.0;1;0.7;0;4;1;3394
9;19;0;0;0.0;1;0.7;0;4;1;3395
9;19;0;0;0.0;1;0.7;0;4;1;3396
9;19;0;0;0.0;1;0.7;0;4;1;3397
9;19;0;0;0.0;1;0.7;0;4;1;3398
9;19;0;0;0.0;1;0.7;0;4;1;3399
9;19;0;0;0.0;1;0.7;0;4;1;3400
9;19;0;0;0.0;1;0.7;0;4;1;3401
9;19;0;0;0.0;1;0.7;0;4;1;3402
9;19;0;0;0.0;1;0.7;0;4;1;3403
9;19;0;0;0.0;1;0.7;0;4;1;3404
9;19;0;0;0.0;1;0.7;0;4;1;3405
9;19;0;0;0.0;1;0.7;0;4;1;3406
9;19;0;0;0.0;1;0.7;0;4;1;3407
9;19;0;0;0.0;1;0.7;0;4;1;3408
9;19;0;0;0.0;1;0.7;0;4;1;3409
9;19;0;0;0.0;1;0.7;0;4;1;3410
9;19;0;0;0.0;1;0.7;0;4;1;3411
9;19;0;0;0.0;1;0.7;0;4;1;3412
9;19;0;0;0.0;1;0.7;0;4;1;3413
9;19;0;0;0.0;1;0.7;0;4;1;3414
9;19;0;0;0.0;1;0.7;0;4;1;3415
9;19;0;0;0.0;1;0.7;0;4;1;3416
9;19;0;0;0.0;1;0.7;0;4;1;3417
9;19;0;0;0.0;1;0.7;0;4;1;3418
9;19;0;0;0.0;1;0.7;0;4;1;3419
9;19;0;0;0.0;1;0.7;0;4;1;3420
9;19;0;0;0.0;1;0.7;0;4;1;3421
9;19;0;0;0.0;1;0.7;0;4;1;3422
9;19;0;0;0.0;1;0.7;0;4;1;3423
9;19;0;0;0.0;1;0.7;0;4;1;3424
9;19;0;0;0.0;1;0.7;0;4;1;3425
9;19;0;0;0.0;1;0.7;0;4;1;3426
9;19;0;0;0.0;1;0.7;0;4;1;3427
9;19;0;0;0.0;1;0.7;0;4;1;3428
9;19;0;0;0.0;1;0.7;0;4;1;3429
9;19;0;0;0.0;1;0.7;0;4;1;3430
9;19;0;0;0.0;1;0.7;0;4;1;3431
9;19;0;0;0.0;1;0.7;0;4;1;3432
9;19;0;0;0.0;1;0.7;0;4;1;3433
9;19;0;0;0.0;1;0.7;0;4;1;3434
9;19;0;0;0.0;1;0.7;0;4;1;3435
9;19;0;0;0.0;1;0.7;0;4;1;3436
9;19;0;0;0.0;1;0.7;0;4;1;3437
9;19;0;0;0.0;1;0.7;0;4;1;3438
9;19;0;0;0.0;1;0.7;0;4;1;3439
9;19;0;0;0.0;1;0.7;0;4;1;3440
9;19;0;0;0.0;1;0.7;0;4;1;3441
9;19;0;0;0.0;1;0.7;0;4;1;3442
9;19;0;0;0.0;1;0.7;0;4;1;3443
9;19;0;0;0.0;1;0.7;0;4;1;3444
9;19;0;0;0.0;1;0.7;0;4;1;3445
9;19;0;0;0.0;1;0.7;0;4;1;3446
9;19;0;0;0.0;1;0.7;0;4;1;3447
9;19;0;0;0.0;1;0.7;0;4;1;3448
9;19;0;0;0.0;1;0.7;0;4;1;3449
9;19;0;0;0.0;1;0.7;0;4;1;3450
9;19;0;0;0.0;1;0.7;0;4;1;3451
9;19;0;0;0.0;1;0.7;0;4;1;3452
9;19;0;0;0.0;1;0.7;0;4;1;3453
9;19;0;0;0.0;1;0.7;0;4;1;3454
9;19;0;0;0.0;1;0.7;0;4;1;3455
9;19;0;0;0.0;1;0.7;0;4;1;3456
9;19;0;0;0.0;1;0.7;0;4;1;3457
9;19;0;0;0.0;1;0.7;0;4;1;3458
9;19;0;0;0.0;1;0.7;0;4;1;3459
9;19;0;0;0.0;1;0.7;0;4;1;3460
9;19;0;0;0.0;1;0.7;0;4;1;3461
9;19;0;0;0.0;1;0.7;0;4;1;3462
9;19;0;0;0.0;1;0.7;0;4;1;3463
9;19;0;0;0.0;1;0.7;0;4;1;3464
10;19;0;0;0.0;1;0.7;0;4;1;3465
10;20;0;0;0.0;1;0.7;0;4;1;3466
10;20;0;0;0.0;1;0.7;0;4;1;3467
10;20;0;0;0.0;1;0.7;0;4;1;3468
10;20;0;0;0.0;1;0.7;0;4;1;3469
10;20;0;0;0.0;1;0.7;0;4;1;3470
10;20;0;0;0.0;1;0.7;0;4;1;3471
10;20;0;0;0.0;1;0.7;0;4;1;3472
10;20;0;0;0.0;1;0.7;0;4;1;3473
10;20;0;0;0.0;1;0.7;0;4;1;3474
10;20;0;0;0.0;1;0.7;0;4;1;3475
10;20;0;0;0.0;1;0.7;0;4;1;3476
10;20;0;0;0.0;1;0.7;0;4;1;3477
10;20;0;0;0.0;1;0.7;0;4;1;3478
10;20;0;0;0.0;1;0.7;0;4;1;3479
10;20;0;0;0.0;1;0.7;0;4;1;3480
10;20;0;0;0.0;1;0.7;0;4;1;3481
10;20;0;0;0.0;1;0.7;0;4;1;3482
10;20;0;0;0.0;1;0.7;0;4;1;3483
10;20;0;0;0.0;1;0.7;0;4;1;3484
10;20;0;0;0.0;1;0.7;0;4;1;3485
10;20;0;0;0.0;1;0.7;0;4;1;3486
10;20;0;0;0.0;1;0.7;0;4;1;3487
10;20;0;0;0.0;1;0.7;0;4;1;3488
10;20;0;0;0.0;1;0.7;0;4;1;3489
10;20;0;0;0.0;1;0.7;0;4;1;3490
10;20;0;0;0.0;1;0.7;0;4;1;3491
10;20;0;0;0.0;1;0.7;0;4;1;3492
10;20;0;0;0.0;1;0.7;0;4;1;3493
10;20;0;0;0.0;1;0.7;0;4;1;3494
10;20;0;0;0.0;1;0.7;0;4;1;3495
10;20;0;0;0.0;1;0.7;0;4;1;3496
10;20;0;0;0.0;1;0.7;0;4;1;3497
10;20;0;0;0.0;1;0.7;0;4;1;3498
10;20;0;0;0.0;1;0.7;0;4;1;3499
10;20;0;0;0.0;1;0.7;0;4;1;3500
10;20;0;0;0.0;1;0.7;0;4;1;3501
10;20;0;0;0.0;1;0.7;0;4;1;3502
10;20;0;0;0.0;1;0.7;0;4;1;3503
10;20;0;0;0.0;1;0.7;0;4;1;3504
10;20;0;0;0.0;1;0.7;0;4;1;3505
10;20;0;0;0.0;1;0.7;0;4;1;3506
10;20;0;0;0.0;1;0.7;0;4;1;3507
10;20;0;0;0.0;1;0.7;0;4;1;3508
10;20;0;0;0.0;1;0.7;0;4;1;3509
10;20;0;0;0.0;1;0.7;0;4;1;3510
10;20;0;0;0.0;1;0.7;0;4;1;3511
10;20;0;0;0.0;1;0.7;0;4;1;3512
10;20;0;0;0.0;1;0.7;0;4;1;3513
10;20;0;0;0.0;1;0.7;0;4;1;3514
10;20;0;0;0.0;1;0.7;0;4;1;3515
10;20;0;0;0.0;1;0.7;0;4;1;3516
10;20;0;0;0.0;1;0.7;0;4;1;3517
10;20;0;0;0.0;1;0.7;0;4;1;3518
10;20;0;0;0.0;1;0.7;0;4;1;3519
10;20;0;0;0.0;1;0.7;0;4;1;3520
10;20;0;0;0.0;1;0.7;0;4;1;3521
10;20;0;0;0.0;1;0.7;0;4;1;3522
10;20;0;0;0.0;1;0.7;0;4;1;3523
10;20;0;0;0.0;1;0.7;0;4;1;3524
10;20;0;0;0.0;1;0.7;0;4;1;3525
10;20;0;0;0.0;1;0.7;0;4;1;3526
10;20;0;0;0.0;1;0.7;0;4;1;3527
10;20;0;0;0.0;1;0.7;0;4;1;3528
10;20;0;0;0.0;1;0.7;0;4;1;3529
10;20;0;0;0.0;1;0.7;0;4;1;3530
10;20;0;0;0.0;1;0.7;0;4;1;3531
10;20;0;0;0.0;1;0.7;0;4;1;3532
10;20;0;0;0.0;1;0.7;0;4;1;3533
10;20;0;0;0.0;1;0.7;0;4;1;3534
10;20;0;0;0.0;1;0.7;0;4;1;3535
10;20;0;0;0.0;1;0.7;0;4;1;3536
10;20;0;0;0.0;1;0.7;0;4;1;3537
10;20;0;0;0.0;1;0.7;0;4;1;3538
10;20;0;0;0.0;1;0.7;0;4;1;3539
10;20;0;0;0.0;1;0.7;0;4;1;3540
10;20;0;0;0.0;1;0.7;0;4;1;3541
10;20;0;0;0.0;1;0.7;0;4;1;3542
10;20;0;0;0.0;1;0.7;0;4;1;3543
10;20;0;0;0.0;1;0.7;0;4;1;3544
10;20;0;0;0.0;1;0.7;0;4;1;3545
10;20;0;0;0.0;1;0.7;0;4;1;3546
10;20;0;0;0.0;1;0.7;0;4;1;3547
10;20;0;0;0.0;1;0.7;0;4;1;3548
10;20;0;0;0.0;1;0.7;0;4;1;3549
10;20;0;0;0.0;1;0.7;0;4;1;3550
10;20;0;0;0.0;1;0.7;0;4;1;3551
10;20;0;0;0.0;1;0.7;0;4;1;3552
10;20;0;0;0.0;1;0.7;0;4;1;3553
10;20;0;0;0.0;1;0.7;0;4;1;3554
10;20;0;0;0.0;1;0.7;0;4;1;3555
10;20;0;0;0.0;1;0.7;0;4;1;3556
10;20;0;0;0.0;1;0.7;0;4;1;3557
10;20;0;0;0.0;1;0.7;0;4;1;3558
10;20;0;0;0.0;1;0.7;0;4;1;3559
10;20;0;0;0.0;1;0.7;0;4;1;3560
10;20;0;0;0.0;1;0.7;0;4;1;3561
10;20;0;0;0.0;1;0.7;0;4;1;3562
10;20;0;0;0.0;1;0.7;0;4;1;3563
10;20;0;0;0.0;1;0.7;0;4;1;3564
10;20;0;0;0.0;1;0.7;0;4;1;3565
10;20;0;0;0.0;1;0.7;0;4;1;3566
10;20;0;0;0.2;2;0.45;1;5;1;3567
10;20;0;0;0.2;2;0.45;1;5;1;3568
10;20;0;0;0.2;2;0.45;1;5;1;3569
10;20;0;0;0.2;2;0.45;1;5;1;3570
10;20;0;0;0.2;2;0.45;1;5;1;3571
10;20;0;0;0.2;2;0.45;1;5;1;3572
10;20;0;0;0.2;2;0.45;1;5;1;3573
10;20;0;0;0.2;2;0.45;1;5;1;3574
10;20;0;0;0.2;2;0.45;1;5;1;3575
10;20;0;0;0.2;2;0.45;1;5;1;3576
10;20;0;0;0.2;2;0.45;1;5;1;3577
10;20;0;0;0.2;2;0.45;1;5;1;3578
10;20;0;0;0.2;2;0.45;1;5;1;3579
10;20;0;0;0.2;2;0.45;1;5;1;3580
10;20;0;0;0.2;2;0.45;1;5;1;3581
10;20;0;0;0.2;2;0.45;1;5;1;3582
10;20;0;0;0.2;2;0.45;1;5;1;3583
10;20;0;0;0.2;2;0.45;1;5;1;3584
10;21;0;0;0.2;2;0.45;1;5;1;3585
10;21;0;0;0.2;2;0.45;1;5;1;3586
10;21;0;0;0.2;2;0.45;1;5;1;3587
10;21;0;0;0.2;2;0.45;1;5;1;3588
10;21;0;0;0.2;2;0.45;1;5;1;3589
10;21;0;0;0.2;2;0.45;1;5;1;3590
10;21;0;0;0.2;2;0.45;1;5;1;3591
10;21;0;0;0.2;2;0.45;1;5;1;3592
10;21;0;0;0.2;2;0.45;1;5;1;3593
10;21;0;0;0.2;2;0.45;1;5;1;3594
10;21;0;0;0.2;2;0.45;1;5;1;3595
10;21;0;0;0.2;2;0.45;1;5;1;3596
10;21;0;0;0.2;2;0.45;1;5;1;3597
10;21;0;0;0.2;2;0.45;1;5;1;3598
10;21;0;0;0.2;2;0.45;1;5;1;3599
10;21;0;0;0.2;2;0.45;1;5;1;3600
10;21;0;0;0.2;2;0.45;1;5;1;3601
10;21;0;0;0.2;2;0.45;1;5;1;3602
10;21;0;0;0.2;2;0.45;1;5;1;3603
10;21;0;0;0.2;2;0.45;1;5;1;3604
10;21;0;0;0.2;2;0.45;1;5;1;3605
10;21;0;0;0.2;2;0.45;1;5;1;3606
10;21;0;0;0.2;2;0.45;1;5;1;3607
10;21;0;0;0.2;2;0.45;1;5;1;3608
10;21;0;0;0.2;2;0.45;1;5;1;3609
10;21;0;0;0.2;2;0.45;1;5;1;3610
10;21;0;0;0.2;2;0.45;1;5;1;3611
10;21;0;0;0.2;2;0.45;1;5;1;3612
10;21;0;0;0.2;2;0.45;1;5;1;3613
10;21;0;0;0.2;2;0.45;1;5;1;3614
10;21;0;0;0.2;2;0.45;1;5;1;3615
10;21;0;0;0.2;2;0.45;1;5;1;3616
10;21;0;0;0.2;2;0.45;1;5;1;3617
10;21;0;0;0.2;2;0.45;1;5;1;3618
10;21;0;0;0.2;2;0.45;1;5;1;3619
10;21;0;0;0.2;2;0.45;1;5;1;3620
10;21;0;0;0.2;2;0.45;1;5;1;3621
10;21;0;0;0.2;2;0.45;1;5;1;3622
10;21;0;0;0.2;2;0.45;1;5;1;3623
10;21;0;0;0.2;2;0.45;1;5;1;3624
10;21;0;0;0.2;2;0.45;1;5;1;3625
10;21;0;0;0.2;2;0.45;1;5;1;3626
10;21;0;0;0.2;2;0.45;1;5;1;3627
10;21;0;0;0.2;2;0.45;1;5;1;3628
10;21;0;0;0.2;2;0.45;1;5;1;3629
10;21;0;0;0.2;2;0.45;1;5;1;3630
10;21;0;0;0.2;2;0.45;1;5;1;3631
10;21;0;0;0.2;2;0.45;1;5;1;3632
10;21;0;0;0.2;2;0.45;1;5;1;3633
10;21;0;0;0.2;2;0.45;1;5;1;3634
10;21;0;0;0.2;2;0.45;1;5;1;3635
10;21;0;0;0.2;2;0.45;1;5;1;3636
10;21;0;0;0.2;2;0.45;1;5;1;3637
10;21;0;0;0.2;2;0.45;1;5;1;3638
10;21;0;0;0.2;2;0.45;1;5;1;3639
10;21;0;0;0.2;2;0.45;1;5;1;3640
10;21;0;0;0.2;2;0.45;1;5;1;3641
10;21;0;0;0.2;2;0.45;1;5;1;3642
10;21;0;0;0.2;2;0.45;1;5;1;3643
10;21;0;0;0.2;2;0.45;1;5;1;3644
10;21;0;0;0.2;2;0.45;1;5;1;3645
10;21;0;0;0.2;2;0.45;1;5;1;3646
10;21;0;0;0.2;2;0.45;1;5;1;3647
10;21;0;0;0.2;2;0.45;1;5;1;3648
10;21;0;0;0.2;2;0.45;1;5;1;3649
10;21;0;0;0.2;2;0.45;1;5;1;3650
10;21;0;0;0.2;2;0.45;1;5;1;3651
10;21;0;0;0.2;2;0.45;1;5;1;3652
10;21;0;0;0.2;2;0.45;1;5;1;3653
10;21;0;0;0.2;2;0.45;1;5;1;3654
10;21;0;0;0.2;2;0.45;1;5;1;3655
10;21;0;0;0.2;2;0.45;1;5;1;3656
10;21;0;0;0.2;2;0.45;1;5;1;3657
10;21;0;0;0.2;2;0.45;1;5;1;3658
10;21;0;0;0.2;2;0.45;1;5;1;3659
10;21;0;0;0.2;2;0.45;1;5;1;3660
10;21;0;0;0.2;2;0.45;1;5;1;3661
10;21;0;0;0.2;2;0.45;1;5;1;3662
10;21;0;0;0.2;2;0.45;1;5;1;3663
10;21;0;0;0.2;2;0.45;1;5;1;3664
10;21;0;0;0.2;2;0.45;1;5;1;3665
10;21;0;0;0.2;2;0.45;1;5;1;3666
10;21;0;0;0.2;2;0.45;1;5;1;3667
10;21;0;0;0.2;2;0.45;1;5;1;3668
10;21;0;0;0.2;2;0.45;1;5;1;3669
10;21;0;0;0.2;2;0.45;1;5;1;3670
10;21;0;0;0.2;2;0.45;1;5;1;3671
10;21;0;0;0.2;2;0.45;1;5;1;3672
10;21;0;0;0.2;2;0.45;1;5;1;3673
10;21;0;0;0.2;2;0.45;1;5;1;3674
10;21;0;0;0.2;2;0.45;1;5;1;3675
10;21;0;0;0.2;2;0.45;1;5;1;3676
10;21;0;0;0.2;2;0.45;1;5;1;3677
10;21;0;0;0.2;2;0.45;1;5;1;3678
10;21;0;0;0.2;2;0.45;1;5;1;3679
10;21;0;0;0.2;2;0.45;1;5;1;3680
10;21;0;0;0.2;2;0.45;1;5;1;3681
10;21;0;0;0.2;2;0.45;1;5;1;3682
10;21;0;0;0.2;2;0.45;1;5;1;3683
10;21;0;0;0.2;2;0.45;1;5;1;3684
10;21;0;0;0.2;2;0.45;1;5;1;3685
10;21;0;0;0.2;2;0.45;1;5;1;3686
10;21;0;0;0.2;2;0.45;1;5;1;3687
10;21;0;0;0.2;2;0.45;1;5;1;3688
10;21;0;0;0.2;2;0.45;1;5;1;3689
10;21;0;0;0.2;2;0.45;1;5;1;3690
10;21;0;0;0.2;2;0.45;1;5;1;3691
10;21;0;0;0.2;2;0.45;1;5;1;3692
10;21;0;0;0.2;2;0.45;1;5;1;3693
10;21;0;0;0.2;2;0.45;1;5;1;3694
10;21;0;0;0.2;2;0.45;1;5;1;3695
10;21;0;0;0.2;2;0.45;1;5;1;3696
10;21;0;0;0.2;2;0.45;1;5;1;3697
