total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2724
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2725
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2726
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2727
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2728
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2729
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2730
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2731
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2732
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2733
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2734
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2735
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2736
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2737
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2738
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2739
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2740
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2741
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2742
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2743
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2744
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2745
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2746
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2747
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2748
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2749
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2750
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2751
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2752
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2753
7;82;0;0;0.25;1;0.5;1;4;0.28;0.53;0.33;0.17;0.0;1;2754
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2755
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2756
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2757
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2758
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2759
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2760
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2761
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2762
7;83;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2763
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2764
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2765
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2766
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2767
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2768
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2769
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2770
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2771
7;84;0;0;0.25;1;0.5;1;4;0.29;0.57;0.33;0.17;0.0;1;2772
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2773
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2774
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2775
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2776
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2777
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2778
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2779
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2780
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2781
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2782
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2783
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2784
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2785
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2786
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2787
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2788
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2789
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2790
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2791
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2792
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2793
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2794
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2795
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2796
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2797
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2798
7;85;0;0;0.25;1;0.5;1;4;0.29;0.58;0.33;0.17;0.0;1;2799
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2800
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2801
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2802
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2803
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2804
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2805
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2806
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2807
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2808
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2809
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2810
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2811
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2812
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2813
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2814
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2815
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2816
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2817
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2818
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2819
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2820
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2821
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2822
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2823
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2824
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2825
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2826
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2827
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2828
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2829
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2830
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2831
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2832
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2833
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2834
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2835
7;86;0;0;0.25;1;0.5;1;4;0.3;0.58;0.33;0.17;0.0;1;2836
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2837
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2838
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2839
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2840
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2841
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2842
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2843
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2844
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2845
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2846
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2847
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2848
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2849
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2850
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2851
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2852
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2853
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2854
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2855
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2856
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2857
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2858
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2859
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2860
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2861
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2862
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2863
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2864
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2865
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2866
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2867
7;87;0;0;0.25;1;0.5;1;4;0.3;0.59;0.33;0.17;0.0;1;2868
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2869
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2870
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2871
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2872
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2873
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2874
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2875
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2876
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2877
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2878
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2879
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2880
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2881
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2882
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2883
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2884
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2885
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2886
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2887
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2888
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2889
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2890
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2891
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2892
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2893
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2894
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2895
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2896
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2897
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2898
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2899
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2900
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2901
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2902
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2903
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2904
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2905
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2906
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2907
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2908
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2909
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2910
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2911
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2912
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2913
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2914
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2915
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2916
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2917
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2918
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2919
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2920
7;88;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2921
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2922
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2923
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2924
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2925
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2926
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2927
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2928
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2929
7;89;0;0;0.25;1;0.5;1;4;0.3;0.6;0.33;0.17;0.0;1;2930
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2931
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2932
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2933
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2934
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2935
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2936
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2937
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2938
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2939
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2940
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2941
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2942
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2943
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2944
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2945
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2946
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2947
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2948
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2949
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2950
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2951
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2952
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2953
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2954
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2955
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2956
7;90;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.0;1;2957
7;92;0;0;0.25;1;0.5;1;4;0.3;0.61;0.33;0.17;0.01;1;2958
7;93;0;0;0.25;1;0.5;1;4;0.3;0.62;0.33;0.17;0.01;1;2959
7;93;0;0;0.25;1;0.5;1;4;0.3;0.62;0.33;0.17;0.01;1;2960
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2961
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2962
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2963
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2964
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2965
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2966
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2967
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2968
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2969
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2970
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2971
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2972
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2973
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2974
7;94;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.02;1;2975
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2976
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2977
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2978
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2979
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2980
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2981
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2982
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2983
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2984
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2985
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2986
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2987
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2988
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2989
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2990
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2991
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2992
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2993
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2994
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2995
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2996
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2997
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2998
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;2999
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;3000
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;3001
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;3002
7;95;0;0;0.25;1;0.5;1;4;0.31;0.62;0.33;0.17;0.03;1;3003
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3004
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3005
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3006
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3007
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3008
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3009
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3010
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3011
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3012
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3013
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3014
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3015
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3016
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3017
7;96;0;0;0.25;1;0.5;1;4;0.31;0.63;0.33;0.17;0.03;1;3018
