total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
9;19;0;0;0.33;2;0.25;2;6;1;3202
9;19;0;0;0.33;2;0.25;2;6;1;3203
9;19;0;0;0.33;2;0.25;2;6;1;3204
9;19;0;0;0.33;2;0.25;2;6;1;3205
9;19;0;0;0.33;2;0.25;2;6;1;3206
9;19;0;0;0.33;2;0.25;2;6;1;3207
9;19;0;0;0.33;2;0.25;2;6;1;3208
9;19;0;0;0.33;2;0.25;2;6;1;3209
9;19;0;0;0.33;2;0.25;2;6;1;3210
9;19;0;0;0.33;2;0.25;2;6;1;3211
9;19;0;0;0.33;2;0.25;2;6;1;3212
9;19;0;0;0.33;2;0.25;2;6;1;3213
9;19;0;0;0.33;2;0.25;2;6;1;3214
9;19;0;0;0.33;2;0.25;2;6;1;3215
9;19;0;0;0.33;2;0.25;2;6;1;3216
9;19;0;0;0.33;2;0.25;2;6;1;3217
9;19;0;0;0.33;2;0.25;2;6;1;3218
9;19;0;0;0.33;2;0.25;2;6;1;3219
9;19;0;0;0.33;2;0.25;2;6;1;3220
9;19;0;0;0.33;2;0.25;2;6;1;3221
9;19;0;0;0.33;2;0.25;2;6;1;3222
9;19;0;0;0.33;2;0.25;2;6;1;3223
9;19;0;0;0.33;2;0.25;2;6;1;3224
9;19;0;0;0.33;2;0.25;2;6;1;3225
9;19;0;0;0.33;2;0.25;2;6;1;3226
9;19;0;0;0.33;2;0.25;2;6;1;3227
9;19;0;0;0.33;2;0.25;2;6;1;3228
9;19;0;0;0.33;2;0.25;2;6;1;3229
9;19;0;0;0.33;2;0.25;2;6;1;3230
9;19;0;0;0.33;2;0.25;2;6;1;3231
9;19;0;0;0.33;2;0.25;2;6;1;3232
9;19;0;0;0.33;2;0.25;2;6;1;3233
9;19;0;0;0.33;2;0.25;2;6;1;3234
9;19;0;0;0.33;2;0.25;2;6;1;3235
9;19;0;0;0.33;2;0.25;2;6;1;3236
9;19;0;0;0.33;2;0.25;2;6;1;3237
9;19;0;0;0.33;2;0.25;2;6;1;3238
9;19;0;0;0.33;2;0.25;2;6;1;3239
9;19;0;0;0.33;2;0.25;2;6;1;3240
9;19;0;0;0.33;2;0.25;2;6;1;3241
9;19;0;0;0.33;2;0.25;2;6;1;3242
9;19;0;0;0.33;2;0.25;2;6;1;3243
9;19;0;0;0.33;2;0.25;2;6;1;3244
9;19;0;0;0.33;2;0.25;2;6;1;3245
9;19;0;0;0.33;2;0.25;2;6;1;3246
9;19;0;0;0.33;2;0.25;2;6;1;3247
9;19;0;0;0.33;2;0.25;2;6;1;3248
9;19;0;0;0.33;2;0.25;2;6;1;3249
9;19;0;0;0.33;2;0.25;2;6;1;3250
9;19;0;0;0.33;2;0.25;2;6;1;3251
9;19;0;0;0.33;2;0.25;2;6;1;3252
9;19;0;0;0.33;2;0.25;2;6;1;3253
9;19;0;0;0.33;2;0.25;2;6;1;3254
9;19;0;0;0.33;2;0.25;2;6;1;3255
9;20;0;0;0.33;2;0.25;2;6;1;3256
9;20;0;0;0.33;2;0.25;2;6;1;3257
9;20;0;0;0.33;2;0.25;2;6;1;3258
9;20;0;0;0.33;2;0.25;2;6;1;3259
9;20;0;0;0.33;2;0.25;2;6;1;3260
9;20;0;0;0.33;2;0.25;2;6;1;3261
9;20;0;0;0.33;2;0.25;2;6;1;3262
9;20;0;0;0.33;2;0.25;2;6;1;3263
9;20;0;0;0.33;2;0.25;2;6;1;3264
9;20;0;0;0.33;2;0.25;2;6;1;3265
9;20;0;0;0.33;2;0.25;2;6;1;3266
9;20;0;0;0.33;2;0.25;2;6;1;3267
9;20;0;0;0.33;2;0.25;2;6;1;3268
9;20;0;0;0.33;2;0.25;2;6;1;3269
9;20;0;0;0.33;2;0.25;2;6;1;3270
9;20;0;0;0.33;2;0.25;2;6;1;3271
9;20;0;0;0.33;2;0.25;2;6;1;3272
9;20;0;0;0.33;2;0.25;2;6;1;3273
9;20;0;0;0.33;2;0.25;2;6;1;3274
9;20;0;0;0.33;2;0.25;2;6;1;3275
9;20;0;0;0.33;2;0.25;2;6;1;3276
9;20;0;0;0.33;2;0.25;2;6;1;3277
9;20;0;0;0.33;2;0.25;2;6;1;3278
9;20;0;0;0.33;2;0.25;2;6;1;3279
9;20;0;0;0.33;2;0.25;2;6;1;3280
9;20;0;0;0.33;2;0.25;2;6;1;3281
9;20;0;0;0.33;2;0.25;2;6;1;3282
9;20;0;0;0.33;2;0.25;2;6;1;3283
9;20;0;0;0.33;2;0.25;2;6;1;3284
9;20;0;0;0.33;2;0.25;2;6;1;3285
9;20;0;0;0.33;2;0.25;2;6;1;3286
9;20;0;0;0.33;2;0.25;2;6;1;3287
9;20;0;0;0.33;2;0.25;2;6;1;3288
9;20;0;0;0.33;2;0.25;2;6;1;3289
9;20;0;0;0.33;2;0.25;2;6;1;3290
9;20;0;0;0.33;2;0.25;2;6;1;3291
9;20;0;0;0.33;2;0.25;2;6;1;3292
9;20;0;0;0.33;2;0.25;2;6;1;3293
9;20;0;0;0.33;2;0.25;2;6;1;3294
9;20;0;0;0.33;2;0.25;2;6;1;3295
9;20;0;0;0.33;2;0.25;2;6;1;3296
9;20;0;0;0.33;2;0.25;2;6;1;3297
9;20;0;0;0.33;2;0.25;2;6;1;3298
9;20;0;0;0.33;2;0.25;2;6;1;3299
9;20;0;0;0.33;2;0.25;2;6;1;3300
9;20;0;0;0.33;2;0.25;2;6;1;3301
9;20;0;0;0.33;2;0.25;2;6;1;3302
9;20;0;0;0.33;2;0.25;2;6;1;3303
9;20;0;0;0.33;2;0.25;2;6;1;3304
9;20;0;0;0.33;2;0.25;2;6;1;3305
9;20;0;0;0.33;2;0.25;2;6;1;3306
9;20;0;0;0.33;2;0.25;2;6;1;3307
9;20;0;0;0.33;2;0.25;2;6;1;3308
9;20;0;0;0.33;2;0.25;2;6;1;3309
9;20;0;0;0.33;2;0.25;2;6;1;3310
9;20;0;0;0.33;2;0.25;2;6;1;3311
9;20;0;0;0.33;2;0.25;2;6;1;3312
9;20;0;0;0.33;2;0.25;2;6;1;3313
9;20;0;0;0.33;2;0.25;2;6;1;3314
9;20;0;0;0.33;2;0.25;2;6;1;3315
9;20;0;0;0.33;2;0.25;2;6;1;3316
9;20;0;0;0.33;2;0.25;2;6;1;3317
9;20;0;0;0.33;2;0.25;2;6;1;3318
9;20;0;0;0.33;2;0.25;2;6;1;3319
9;20;0;0;0.33;2;0.25;2;6;1;3320
9;20;0;0;0.33;2;0.25;2;6;1;3321
9;20;0;0;0.33;2;0.25;2;6;1;3322
9;20;0;0;0.33;2;0.25;2;6;1;3323
9;20;0;0;0.33;2;0.25;2;6;1;3324
9;20;0;0;0.33;2;0.25;2;6;1;3325
9;20;0;0;0.33;2;0.25;2;6;1;3326
9;20;0;0;0.33;2;0.25;2;6;1;3327
9;20;0;0;0.33;2;0.25;2;6;1;3328
9;20;0;0;0.33;2;0.25;2;6;1;3329
9;20;0;0;0.33;2;0.25;2;6;1;3330
9;20;0;0;0.33;2;0.25;2;6;1;3331
9;20;0;0;0.33;2;0.25;2;6;1;3332
9;20;0;0;0.33;2;0.25;2;6;1;3333
9;20;0;0;0.33;2;0.25;2;6;1;3334
9;20;0;0;0.33;2;0.25;2;6;1;3335
9;20;0;0;0.33;2;0.25;2;6;1;3336
9;20;0;0;0.33;2;0.25;2;6;1;3337
9;20;0;0;0.33;2;0.25;2;6;1;3338
9;20;0;0;0.33;2;0.25;2;6;1;3339
9;20;0;0;0.33;2;0.25;2;6;1;3340
9;20;0;0;0.33;2;0.25;2;6;1;3341
9;20;0;0;0.33;2;0.25;2;6;1;3342
9;20;0;0;0.33;2;0.25;2;6;1;3343
9;20;0;0;0.33;2;0.25;2;6;1;3344
9;20;0;0;0.33;2;0.25;2;6;1;3345
9;20;0;0;0.33;2;0.25;2;6;1;3346
9;20;0;0;0.33;2;0.25;2;6;1;3347
9;20;0;0;0.33;2;0.25;2;6;1;3348
9;20;0;0;0.33;2;0.25;2;6;1;3349
9;20;0;0;0.33;2;0.25;2;6;1;3350
9;20;0;0;0.33;2;0.25;2;6;1;3351
9;20;0;0;0.33;2;0.25;2;6;1;3352
9;20;0;0;0.33;2;0.25;2;6;1;3353
9;20;0;0;0.33;2;0.25;2;6;1;3354
9;20;0;0;0.33;2;0.25;2;6;1;3355
9;20;0;0;0.33;2;0.25;2;6;1;3356
9;20;0;0;0.33;2;0.25;2;6;1;3357
9;20;0;0;0.33;2;0.25;2;6;1;3358
9;20;0;0;0.33;2;0.25;2;6;1;3359
9;20;0;0;0.33;2;0.25;2;6;1;3360
9;20;0;0;0.33;2;0.25;2;6;1;3361
9;20;0;0;0.33;2;0.25;2;6;1;3362
9;20;0;0;0.33;2;0.25;2;6;1;3363
9;20;0;0;0.33;2;0.25;2;6;1;3364
9;20;0;0;0.33;2;0.25;2;6;1;3365
9;20;0;0;0.33;2;0.25;2;6;1;3366
9;20;0;0;0.33;2;0.25;2;6;1;3367
9;20;0;0;0.33;2;0.25;2;6;1;3368
9;20;0;0;0.33;2;0.25;2;6;1;3369
9;20;0;0;0.33;2;0.25;2;6;1;3370
9;20;0;0;0.33;2;0.25;2;6;1;3371
9;20;0;0;0.33;2;0.25;2;6;1;3372
9;20;0;0;0.33;2;0.25;2;6;1;3373
9;20;0;0;0.33;2;0.25;2;6;1;3374
9;20;0;0;0.33;2;0.25;2;6;1;3375
9;20;0;0;0.33;2;0.25;2;6;1;3376
9;20;0;0;0.33;2;0.25;2;6;1;3377
9;20;0;0;0.33;2;0.25;2;6;1;3378
9;20;0;0;0.33;2;0.25;2;6;1;3379
9;20;0;0;0.33;2;0.25;2;6;1;3380
9;20;0;0;0.33;2;0.25;2;6;1;3381
9;20;0;0;0.33;2;0.25;2;6;1;3382
9;20;0;0;0.33;2;0.25;2;6;1;3383
9;20;0;0;0.33;2;0.25;2;6;1;3384
9;20;0;0;0.33;2;0.25;2;6;1;3385
9;20;0;0;0.33;2;0.25;2;6;1;3386
9;20;0;0;0.33;2;0.25;2;6;1;3387
9;20;0;0;0.33;2;0.25;2;6;1;3388
9;20;0;0;0.33;2;0.25;2;6;1;3389
9;20;0;0;0.33;2;0.25;2;6;1;3390
9;20;0;0;0.33;2;0.25;2;6;1;3391
9;20;0;0;0.33;2;0.25;2;6;1;3392
9;20;0;0;0.33;2;0.25;2;6;1;3393
9;20;0;0;0.33;2;0.25;2;6;1;3394
9;20;0;0;0.33;2;0.25;2;6;1;3395
9;20;0;0;0.33;2;0.25;2;6;1;3396
9;20;0;0;0.33;2;0.25;2;6;1;3397
9;20;0;0;0.33;2;0.25;2;6;1;3398
9;20;0;0;0.33;2;0.25;2;6;1;3399
9;20;0;0;0.33;2;0.25;2;6;1;3400
9;20;0;0;0.33;2;0.25;2;6;1;3401
9;20;0;0;0.33;2;0.25;2;6;1;3402
9;20;0;0;0.33;2;0.25;2;6;1;3403
9;20;0;0;0.33;2;0.25;2;6;1;3404
9;20;0;0;0.33;2;0.25;2;6;1;3405
9;20;0;0;0.33;2;0.25;2;6;1;3406
9;20;0;0;0.33;2;0.25;2;6;1;3407
9;20;0;0;0.33;2;0.25;2;6;1;3408
9;20;0;0;0.33;2;0.25;2;6;1;3409
9;20;0;0;0.33;2;0.25;2;6;1;3410
9;20;0;0;0.33;2;0.25;2;6;1;3411
9;20;0;0;0.33;2;0.25;2;6;1;3412
9;20;0;0;0.33;2;0.25;2;6;1;3413
9;20;0;0;0.33;2;0.25;2;6;1;3414
9;20;0;0;0.33;2;0.25;2;6;1;3415
9;20;0;0;0.33;2;0.25;2;6;1;3416
9;20;0;0;0.33;2;0.25;2;6;1;3417
9;20;0;0;0.33;2;0.25;2;6;1;3418
9;20;0;0;0.33;2;0.25;2;6;1;3419
9;20;0;0;0.33;2;0.25;2;6;1;3420
9;20;0;0;0.33;2;0.25;2;6;1;3421
9;20;0;0;0.33;2;0.25;2;6;1;3422
9;20;0;0;0.33;2;0.25;2;6;1;3423
9;20;0;0;0.33;2;0.25;2;6;1;3424
9;20;0;0;0.33;2;0.25;2;6;1;3425
9;20;0;0;0.33;2;0.25;2;6;1;3426
9;20;0;0;0.33;2;0.25;2;6;1;3427
9;20;0;0;0.33;2;0.25;2;6;1;3428
9;20;0;0;0.33;2;0.25;2;6;1;3429
9;20;0;0;0.33;2;0.25;2;6;1;3430
9;20;0;0;0.33;2;0.25;2;6;1;3431
9;20;0;0;0.33;2;0.25;2;6;1;3432
9;20;0;0;0.33;2;0.25;2;6;1;3433
9;20;0;0;0.33;2;0.25;2;6;1;3434
9;20;0;0;0.33;2;0.25;2;6;1;3435
9;20;0;0;0.33;2;0.25;2;6;1;3436
9;20;0;0;0.33;2;0.25;2;6;1;3437
9;20;0;0;0.33;2;0.25;2;6;1;3438
9;20;0;0;0.33;2;0.25;2;6;1;3439
9;20;0;0;0.33;2;0.25;2;6;1;3440
9;20;0;0;0.33;2;0.25;2;6;1;3441
9;20;0;0;0.33;2;0.25;2;6;1;3442
9;20;0;0;0.33;2;0.25;2;6;1;3443
9;20;0;0;0.33;2;0.25;2;6;1;3444
9;20;0;0;0.33;2;0.25;2;6;1;3445
9;20;0;0;0.33;2;0.25;2;6;1;3446
9;20;0;0;0.33;2;0.25;2;6;1;3447
9;20;0;0;0.33;2;0.25;2;6;1;3448
9;20;0;0;0.33;2;0.25;2;6;1;3449
9;20;0;0;0.33;2;0.25;2;6;1;3450
9;20;0;0;0.33;2;0.25;2;6;1;3451
9;20;0;0;0.33;2;0.25;2;6;1;3452
9;20;0;0;0.33;2;0.25;2;6;1;3453
9;20;0;0;0.33;2;0.25;2;6;1;3454
9;20;0;0;0.33;2;0.25;2;6;1;3455
9;20;0;0;0.33;2;0.25;2;6;1;3456
9;20;0;0;0.33;2;0.25;2;6;1;3457
9;20;0;0;0.33;2;0.25;2;6;1;3458
9;20;0;0;0.33;2;0.25;2;6;1;3459
9;20;0;0;0.33;2;0.25;2;6;1;3460
9;20;0;0;0.33;2;0.25;2;6;1;3461
9;20;0;0;0.33;2;0.25;2;6;1;3462
9;20;0;0;0.33;2;0.25;2;6;1;3463
9;20;0;0;0.33;2;0.25;2;6;1;3464
9;20;0;0;0.33;2;0.25;2;6;1;3465
9;20;0;0;0.33;2;0.25;2;6;1;3466
9;20;0;0;0.33;2;0.25;2;6;1;3467
9;20;0;0;0.33;2;0.25;2;6;1;3468
9;20;0;0;0.33;2;0.25;2;6;1;3469
9;20;0;0;0.33;2;0.25;2;6;1;3470
9;20;0;0;0.33;2;0.25;2;6;1;3471
9;20;0;0;0.33;2;0.25;2;6;1;3472
9;20;0;0;0.33;2;0.25;2;6;1;3473
9;20;0;0;0.33;2;0.25;2;6;1;3474
9;20;0;0;0.33;2;0.25;2;6;1;3475
9;20;0;0;0.33;2;0.25;2;6;1;3476
9;20;0;0;0.33;2;0.25;2;6;1;3477
9;20;0;0;0.33;2;0.25;2;6;1;3478
9;20;0;0;0.33;2;0.25;2;6;1;3479
9;20;0;0;0.33;2;0.25;2;6;1;3480
9;20;0;0;0.33;2;0.25;2;6;1;3481
9;20;0;0;0.33;2;0.25;2;6;1;3482
9;20;0;0;0.33;2;0.25;2;6;1;3483
9;20;0;0;0.33;2;0.25;2;6;1;3484
9;20;0;0;0.33;2;0.25;2;6;1;3485
9;20;0;0;0.33;2;0.25;2;6;1;3486
9;20;0;0;0.33;2;0.25;2;6;1;3487
9;20;0;0;0.33;2;0.25;2;6;1;3488
9;20;0;0;0.33;2;0.25;2;6;1;3489
9;20;0;0;0.33;2;0.25;2;6;1;3490
9;20;0;0;0.33;2;0.25;2;6;1;3491
9;20;0;0;0.33;2;0.25;2;6;1;3492
9;20;0;0;0.33;2;0.25;2;6;1;3493
9;20;0;0;0.33;2;0.25;2;6;1;3494
9;20;0;0;0.33;2;0.25;2;6;1;3495
9;20;0;0;0.33;2;0.25;2;6;1;3496
9;20;0;0;0.33;2;0.25;2;6;1;3497
9;20;0;0;0.33;2;0.25;2;6;1;3498
9;20;0;0;0.33;2;0.25;2;6;1;3499
9;20;0;0;0.33;2;0.25;2;6;1;3500
9;20;0;0;0.33;2;0.25;2;6;1;3501
9;20;0;0;0.33;2;0.25;2;6;1;3502
9;20;0;0;0.33;2;0.25;2;6;1;3503
9;20;0;0;0.33;2;0.25;2;6;1;3504
9;20;0;0;0.33;2;0.25;2;6;1;3505
9;20;0;0;0.33;2;0.25;2;6;1;3506
9;20;0;0;0.33;2;0.25;2;6;1;3507
9;20;0;0;0.33;2;0.25;2;6;1;3508
9;20;0;0;0.33;2;0.25;2;6;1;3509
9;20;0;0;0.33;2;0.25;2;6;1;3510
9;20;0;0;0.33;2;0.25;2;6;1;3511
9;20;0;0;0.33;2;0.25;2;6;1;3512
9;20;0;0;0.33;2;0.25;2;6;1;3513
9;20;0;0;0.33;2;0.25;2;6;1;3514
9;20;0;0;0.33;2;0.25;2;6;1;3515
9;20;0;0;0.33;2;0.25;2;6;1;3516
9;20;0;0;0.33;2;0.25;2;6;1;3517
9;20;0;0;0.33;2;0.25;2;6;1;3518
9;20;0;0;0.33;2;0.25;2;6;1;3519
9;20;0;0;0.33;2;0.25;2;6;1;3520
9;20;0;0;0.33;2;0.25;2;6;1;3521
9;20;0;0;0.33;2;0.25;2;6;1;3522
9;20;0;0;0.33;2;0.25;2;6;1;3523
9;20;0;0;0.33;2;0.25;2;6;1;3524
9;20;0;0;0.33;2;0.25;2;6;1;3525
9;20;0;0;0.33;2;0.25;2;6;1;3526
9;20;0;0;0.33;2;0.25;2;6;1;3527
9;20;0;0;0.33;2;0.25;2;6;1;3528
9;20;0;0;0.33;2;0.25;2;6;1;3529
9;20;0;0;0.33;2;0.25;2;6;1;3530
9;20;0;0;0.33;2;0.25;2;6;1;3531
9;20;0;0;0.33;2;0.25;2;6;1;3532
9;20;0;0;0.33;2;0.25;2;6;1;3533
9;20;0;0;0.33;2;0.25;2;6;1;3534
9;20;0;0;0.33;2;0.25;2;6;1;3535
9;20;0;0;0.33;2;0.25;2;6;1;3536
9;20;0;0;0.33;2;0.25;2;6;1;3537
9;20;0;0;0.33;2;0.25;2;6;1;3538
9;20;0;0;0.33;2;0.25;2;6;1;3539
9;20;0;0;0.33;2;0.25;2;6;1;3540
9;20;0;0;0.33;2;0.25;2;6;1;3541
9;20;0;0;0.33;2;0.25;2;6;1;3542
9;20;0;0;0.33;2;0.25;2;6;1;3543
9;20;0;0;0.33;2;0.25;2;6;1;3544
9;20;0;0;0.33;2;0.25;2;6;1;3545
9;20;0;0;0.33;2;0.25;2;6;1;3546
9;20;0;0;0.33;2;0.25;2;6;1;3547
9;20;0;0;0.33;2;0.25;2;6;1;3548
9;20;0;0;0.33;2;0.25;2;6;1;3549
9;20;0;0;0.33;2;0.25;2;6;1;3550
9;20;0;0;0.33;2;0.25;2;6;1;3551
9;20;0;0;0.33;2;0.25;2;6;1;3552
9;20;0;0;0.33;2;0.25;2;6;1;3553
9;20;0;0;0.33;2;0.25;2;6;1;3554
9;20;0;0;0.33;2;0.25;2;6;1;3555
9;20;0;0;0.33;2;0.25;2;6;1;3556
9;20;0;0;0.33;2;0.25;2;6;1;3557
9;20;0;0;0.33;2;0.25;2;6;1;3558
9;20;0;0;0.33;2;0.25;2;6;1;3559
9;20;0;0;0.33;2;0.25;2;6;1;3560
9;20;0;0;0.33;2;0.25;2;6;1;3561
9;20;0;0;0.33;2;0.25;2;6;1;3562
9;20;0;0;0.33;2;0.25;2;6;1;3563
9;20;0;0;0.33;2;0.25;2;6;1;3564
9;20;0;0;0.33;2;0.25;2;6;1;3565
9;20;0;0;0.33;2;0.25;2;6;1;3566
9;20;0;0;0.33;2;0.25;2;6;1;3567
9;20;0;0;0.33;2;0.25;2;6;1;3568
9;20;0;0;0.33;2;0.25;2;6;1;3569
9;20;0;0;0.33;2;0.25;2;6;1;3570
9;20;0;0;0.33;2;0.25;2;6;1;3571
9;20;0;0;0.33;2;0.25;2;6;1;3572
9;20;0;0;0.33;2;0.25;2;6;1;3573
9;20;0;0;0.33;2;0.25;2;6;1;3574
9;20;0;0;0.33;2;0.25;2;6;1;3575
9;20;0;0;0.33;2;0.25;2;6;1;3576
9;20;0;0;0.33;2;0.25;2;6;1;3577
9;20;0;0;0.33;2;0.25;2;6;1;3578
9;20;0;0;0.33;2;0.25;2;6;1;3579
9;20;0;0;0.33;2;0.25;2;6;1;3580
9;20;0;0;0.33;2;0.25;2;6;1;3581
9;20;0;0;0.33;2;0.25;2;6;1;3582
9;20;0;0;0.33;2;0.25;2;6;1;3583
9;20;0;0;0.33;2;0.25;2;6;1;3584
9;20;0;0;0.33;2;0.25;2;6;1;3585
9;20;0;0;0.33;2;0.25;2;6;1;3586
9;20;0;0;0.33;2;0.25;2;6;1;3587
9;20;0;0;0.33;2;0.25;2;6;1;3588
9;20;0;0;0.33;2;0.25;2;6;1;3589
9;20;0;0;0.33;2;0.25;2;6;1;3590
9;20;0;0;0.33;2;0.25;2;6;1;3591
9;20;0;0;0.33;2;0.25;2;6;1;3592
9;20;0;0;0.33;2;0.25;2;6;1;3593
9;20;0;0;0.33;2;0.25;2;6;1;3594
9;20;0;0;0.33;2;0.25;2;6;1;3595
9;20;0;0;0.33;2;0.25;2;6;1;3596
9;20;0;0;0.33;2;0.25;2;6;1;3597
9;20;0;0;0.33;2;0.25;2;6;1;3598
9;20;0;0;0.33;2;0.25;2;6;1;3599
9;20;0;0;0.33;2;0.25;2;6;1;3600
9;20;0;0;0.33;2;0.25;2;6;1;3601
9;20;0;0;0.33;2;0.25;2;6;1;3602
9;20;0;0;0.33;2;0.25;2;6;1;3603
9;20;0;0;0.33;2;0.25;2;6;1;3604
9;20;0;0;0.33;2;0.25;2;6;1;3605
9;20;0;0;0.33;2;0.25;2;6;1;3606
9;20;0;0;0.33;2;0.25;2;6;1;3607
9;20;0;0;0.33;2;0.25;2;6;1;3608
9;20;0;0;0.33;2;0.25;2;6;1;3609
9;20;0;0;0.33;2;0.25;2;6;1;3610
9;20;0;0;0.33;2;0.25;2;6;1;3611
9;20;0;0;0.33;2;0.25;2;6;1;3612
9;20;0;0;0.33;2;0.25;2;6;1;3613
9;20;0;0;0.33;2;0.25;2;6;1;3614
9;20;0;0;0.33;2;0.25;2;6;1;3615
9;20;0;0;0.33;2;0.25;2;6;1;3616
9;20;0;0;0.33;2;0.25;2;6;1;3617
9;20;0;0;0.33;2;0.25;2;6;1;3618
9;20;0;0;0.33;2;0.25;2;6;1;3619
9;20;0;0;0.33;2;0.25;2;6;1;3620
9;20;0;0;0.33;2;0.25;2;6;1;3621
9;20;0;0;0.33;2;0.25;2;6;1;3622
9;20;0;0;0.33;2;0.25;2;6;1;3623
9;20;0;0;0.33;2;0.25;2;6;1;3624
9;20;0;0;0.33;2;0.25;2;6;1;3625
9;20;0;0;0.33;2;0.25;2;6;1;3626
9;20;0;0;0.33;2;0.25;2;6;1;3627
9;20;0;0;0.33;2;0.25;2;6;1;3628
9;20;0;0;0.33;2;0.25;2;6;1;3629
9;20;0;0;0.33;2;0.25;2;6;1;3630
9;20;0;0;0.33;2;0.25;2;6;1;3631
9;20;0;0;0.33;2;0.25;2;6;1;3632
9;20;0;0;0.33;2;0.25;2;6;1;3633
9;20;0;0;0.33;2;0.25;2;6;1;3634
9;20;0;0;0.33;2;0.25;2;6;1;3635
9;20;0;0;0.33;2;0.25;2;6;1;3636
9;20;0;0;0.33;2;0.25;2;6;1;3637
9;20;0;0;0.33;2;0.25;2;6;1;3638
9;20;0;0;0.33;2;0.25;2;6;1;3639
9;20;0;0;0.33;2;0.25;2;6;1;3640
9;20;0;0;0.33;2;0.25;2;6;1;3641
9;20;0;0;0.33;2;0.25;2;6;1;3642
9;20;0;0;0.33;2;0.25;2;6;1;3643
9;20;0;0;0.33;2;0.25;2;6;1;3644
9;20;0;0;0.33;2;0.25;2;6;1;3645
9;20;0;0;0.33;2;0.25;2;6;1;3646
9;20;0;0;0.33;2;0.25;2;6;1;3647
9;20;0;0;0.33;2;0.25;2;6;1;3648
9;20;0;0;0.33;2;0.25;2;6;1;3649
9;20;0;0;0.33;2;0.25;2;6;1;3650
9;20;0;0;0.33;2;0.25;2;6;1;3651
9;20;0;0;0.33;2;0.25;2;6;1;3652
9;20;0;0;0.33;2;0.25;2;6;1;3653
9;20;0;0;0.33;2;0.25;2;6;1;3654
9;20;0;0;0.33;2;0.25;2;6;1;3655
9;20;0;0;0.33;2;0.25;2;6;1;3656
9;20;0;0;0.33;2;0.25;2;6;1;3657
9;20;0;0;0.33;2;0.25;2;6;1;3658
9;20;0;0;0.33;2;0.25;2;6;1;3659
9;20;0;0;0.33;2;0.25;2;6;1;3660
9;20;0;0;0.33;2;0.25;2;6;1;3661
9;20;0;0;0.33;2;0.25;2;6;1;3662
9;20;0;0;0.33;2;0.25;2;6;1;3663
9;20;0;0;0.33;2;0.25;2;6;1;3664
9;20;0;0;0.33;2;0.25;2;6;1;3665
9;20;0;0;0.33;2;0.25;2;6;1;3666
9;20;0;0;0.33;2;0.25;2;6;1;3667
9;20;0;0;0.33;2;0.25;2;6;1;3668
9;20;0;0;0.33;2;0.25;2;6;1;3669
9;20;0;0;0.33;2;0.25;2;6;1;3670
9;20;0;0;0.33;2;0.25;2;6;1;3671
9;20;0;0;0.33;2;0.25;2;6;1;3672
9;20;0;0;0.33;2;0.25;2;6;1;3673
9;20;0;0;0.33;2;0.25;2;6;1;3674
9;20;0;0;0.33;2;0.25;2;6;1;3675
9;20;0;0;0.33;2;0.25;2;6;1;3676
9;20;0;0;0.33;2;0.25;2;6;1;3677
9;20;0;0;0.33;2;0.25;2;6;1;3678
9;20;0;0;0.33;2;0.25;2;6;1;3679
9;20;0;0;0.33;2;0.25;2;6;1;3680
9;20;0;0;0.33;2;0.25;2;6;1;3681
9;20;0;0;0.33;2;0.25;2;6;1;3682
9;20;0;0;0.33;2;0.25;2;6;1;3683
9;20;0;0;0.33;2;0.25;2;6;1;3684
9;20;0;0;0.33;2;0.25;2;6;1;3685
9;20;0;0;0.33;2;0.25;2;6;1;3686
9;21;0;0;0.33;2;0.25;2;6;1;3687
9;21;0;0;0.33;2;0.25;2;6;1;3688
9;21;0;0;0.33;2;0.25;2;6;1;3689
9;21;0;0;0.33;2;0.25;2;6;1;3690
9;21;0;0;0.33;2;0.25;2;6;1;3691
9;21;0;0;0.33;2;0.25;2;6;1;3692
9;21;0;0;0.33;2;0.25;2;6;1;3693
9;21;0;0;0.33;2;0.25;2;6;1;3694
9;21;0;0;0.33;2;0.25;2;6;1;3695
9;21;0;0;0.33;2;0.25;2;6;1;3696
9;21;0;0;0.33;2;0.25;2;6;1;3697
9;21;0;0;0.33;2;0.25;2;6;1;3698
9;21;0;0;0.33;2;0.25;2;6;1;3699
9;21;0;0;0.33;2;0.25;2;6;1;3700
9;21;0;0;0.33;2;0.25;2;6;1;3701
9;21;0;0;0.33;2;0.25;2;6;1;3702
9;21;0;0;0.33;2;0.25;2;6;1;3703
9;21;0;0;0.33;2;0.25;2;6;1;3704
9;21;0;0;0.33;2;0.25;2;6;1;3705
9;21;0;0;0.33;2;0.25;2;6;1;3706
9;21;0;0;0.33;2;0.25;2;6;1;3707
9;21;0;0;0.33;2;0.25;2;6;1;3708
9;21;0;0;0.33;2;0.25;2;6;1;3709
9;21;0;0;0.33;2;0.25;2;6;1;3710
9;21;0;0;0.33;2;0.25;2;6;1;3711
9;21;0;0;0.33;2;0.25;2;6;1;3712
9;21;0;0;0.33;2;0.25;2;6;1;3713
9;21;0;0;0.33;2;0.25;2;6;1;3714
9;21;0;0;0.33;2;0.25;2;6;1;3715
9;21;0;0;0.33;2;0.25;2;6;1;3716
