score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2994
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2995
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2996
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2997
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2998
6;0.25;MoveSouth;(12, 7);;(21, 18);1;2999
6;0.25;MoveSouth;(12, 7);;(21, 18);1;3000
6;0.25;MoveSouth;(12, 7);;(21, 18);1;3001
6;0.25;MoveSouth;(12, 7);;(21, 18);1;3002
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3003
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3004
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3005
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3006
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3007
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3008
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3009
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3010
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3011
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3012
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3013
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3014
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3015
6;0.25;MoveSouth;(12, 8);;(21, 18);1;3016
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3017
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3018
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3019
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3020
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3021
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3022
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3023
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3024
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3025
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3026
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3027
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3028
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3029
6;0.25;MoveSouth;(12, 9);;(21, 18);1;3030
6;0.25;MoveSouth;(12, 10);;(21, 18);1;3031
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3032
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3033
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3034
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3035
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3036
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3037
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3038
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3039
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3040
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3041
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3042
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3043
6;0.25;MoveSouthEast;(12, 10);;(21, 18);1;3044
6;0.25;MoveSouthEast;(13, 11);;(21, 18);1;3045
6;0.25;MoveSouthEast;(13, 11);;(21, 18);1;3046
6;0.25;MoveSouthEast;(13, 11);;(21, 18);1;3047
6;0.25;MoveSouthEast;(13, 11);;(21, 18);1;3048
6;0.25;MoveSouthEast;(13, 11);MoveEast;(22, 18);1;3049
6;0.25;MoveSouthEast;(13, 11);MoveEast;(23, 18);1;3050
6;0.25;MoveSouthEast;(13, 11);;(23, 18);1;3051
6;0.25;MoveSouthEast;(13, 11);;(23, 18);1;3052
6;0.25;MoveSouthEast;(13, 11);;(23, 18);1;3053
6;0.25;MoveSouthEast;(13, 11);;(23, 18);1;3054
6;0.25;MoveSouthEast;(13, 11);MoveNorth;(23, 17);1;3055
6;0.25;MoveSouthEast;(13, 11);;(23, 17);1;3056
6;0.25;MoveSouthEast;(13, 11);MoveNorth;(23, 16);1;3057
6;0.25;MoveSouthEast;(13, 11);;(23, 16);1;3058
6;0.25;MoveSouthEast;(14, 12);MoveNorth;(23, 15);1;3059
6;0.25;MoveEast;(14, 12);;(23, 15);1;3060
6;0.25;MoveEast;(14, 12);MoveNorth;(23, 14);1;3061
6;0.25;MoveEast;(14, 12);;(23, 14);1;3062
6;0.25;MoveEast;(14, 12);;(23, 14);1;3063
6;0.25;MoveEast;(14, 12);;(23, 14);1;3064
6;0.25;MoveEast;(14, 12);;(23, 14);1;3065
6;0.25;MoveEast;(14, 12);;(23, 14);1;3066
6;0.25;MoveEast;(14, 12);;(23, 14);1;3067
6;0.25;MoveEast;(15, 12);;(23, 14);1;3068
6;0.25;MoveEast;(15, 12);;(23, 14);1;3069
6;0.25;MoveEast;(15, 12);;(23, 14);1;3070
6;0.25;MoveEast;(15, 12);;(23, 14);1;3071
6;0.25;MoveEast;(15, 12);;(23, 14);1;3072
6;0.25;MoveEast;(15, 12);;(23, 14);1;3073
6;0.25;MoveEast;(15, 12);;(23, 14);1;3074
6;0.25;MoveEast;(15, 12);;(23, 14);1;3075
6;0.25;MoveEast;(15, 12);;(23, 14);1;3076
6;0.25;MoveEast;(16, 12);;(23, 14);1;3077
6;0.25;MoveEast;(16, 12);;(23, 14);1;3078
6;0.25;MoveEast;(16, 12);;(23, 14);1;3079
6;0.25;MoveEast;(16, 12);;(23, 14);1;3080
6;0.25;MoveEast;(16, 12);;(23, 14);1;3081
6;0.25;MoveEast;(16, 12);;(23, 14);1;3082
6;0.25;MoveEast;(16, 12);;(23, 14);1;3083
6;0.25;MoveEast;(16, 12);Drop;(23, 14);1;3084
6;0.25;MoveEast;(16, 12);;(23, 14);1;3085
6;0.25;MoveEast;(17, 12);;(23, 14);1;3086
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3087
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3088
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3089
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3090
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3091
6;0.25;MoveSouthEast;(17, 12);;(23, 14);1;3092
6;0.25;MoveSouthEast;(17, 12);MoveNorth;(23, 13);1;3093
6;0.25;MoveSouthEast;(17, 12);;(23, 13);1;3094
6;0.25;MoveSouthEast;(18, 13);;(23, 13);1;3095
6;0.25;MoveSouthEast;(18, 13);;(23, 13);1;3096
6;0.25;MoveSouthEast;(18, 13);;(23, 13);1;3097
6;0.25;MoveSouthEast;(18, 13);;(23, 13);1;3098
6;0.25;MoveSouthEast;(18, 13);MoveSouth;(23, 14);1;3099
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3100
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3101
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3102
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3103
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3104
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3105
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3106
6;0.25;MoveSouthEast;(18, 13);;(23, 14);1;3107
6;0.25;MoveSouthEast;(18, 13);CarryObject;(23, 14);1;3108
6;0.25;MoveSouthEast;(19, 14);;(23, 14);1;3109
6;0.25;MoveSouthEast;(19, 14);;(23, 14);1;3110
6;0.25;MoveSouthEast;(19, 14);;(23, 14);1;3111
6;0.25;MoveSouthEast;(19, 14);MoveNorth;(23, 13);1;3112
6;0.25;MoveSouthEast;(19, 14);;(23, 13);1;3113
6;0.25;MoveSouthEast;(19, 14);;(23, 13);1;3114
6;0.25;MoveSouthEast;(19, 14);;(23, 13);1;3115
6;0.25;MoveSouthEast;(19, 14);;(23, 13);1;3116
6;0.25;MoveSouthEast;(19, 14);MoveNorth;(23, 12);1;3117
6;0.25;MoveSouthEast;(20, 15);;(23, 12);1;3118
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3119
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3120
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3121
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3122
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3123
6;0.25;MoveSouth;(20, 15);;(23, 12);1;3124
6;0.25;MoveSouth;(20, 15);MoveSouth;(23, 13);1;3125
6;0.25;MoveSouth;(20, 15);;(23, 13);1;3126
6;0.25;MoveSouth;(20, 16);;(23, 13);1;3127
6;0.25;MoveSouth;(20, 16);MoveSouth;(23, 14);1;3128
6;0.25;MoveSouth;(20, 16);;(23, 14);1;3129
6;0.25;MoveSouth;(20, 16);MoveSouth;(23, 15);1;3130
6;0.25;MoveSouth;(20, 16);;(23, 15);1;3131
6;0.25;MoveSouth;(20, 16);;(23, 15);1;3132
6;0.25;MoveSouth;(20, 16);;(23, 15);1;3133
9;0.375;MoveSouth;(20, 16);Drop;(23, 15);1;3134
9;0.375;MoveSouth;(20, 16);;(23, 15);1;3135
9;0.375;MoveSouth;(20, 17);;(23, 15);1;3136
9;0.375;MoveSouthEast;(20, 17);;(23, 15);1;3137
9;0.375;MoveSouthEast;(20, 17);;(23, 15);1;3138
9;0.375;MoveSouthEast;(20, 17);;(23, 15);1;3139
9;0.375;MoveSouthEast;(20, 17);;(23, 15);1;3140
9;0.375;MoveSouthEast;(20, 17);;(23, 15);1;3141
9;0.375;MoveSouthEast;(20, 17);MoveSouth;(23, 16);1;3142
9;0.375;MoveSouthEast;(20, 17);;(23, 16);1;3143
9;0.375;MoveSouthEast;(20, 17);;(23, 16);1;3144
9;0.375;MoveSouthEast;(20, 17);;(23, 16);1;3145
9;0.375;MoveSouthEast;(20, 17);;(23, 16);1;3146
9;0.375;MoveSouthEast;(20, 17);MoveSouth;(23, 17);1;3147
9;0.375;MoveSouthEast;(20, 17);;(23, 17);1;3148
9;0.375;MoveSouthEast;(20, 17);;(23, 17);1;3149
9;0.375;MoveSouthEast;(21, 18);;(23, 17);1;3150
9;0.375;;(21, 18);;(23, 17);1;3151
9;0.375;;(21, 18);;(23, 17);1;3152
9;0.375;;(21, 18);;(23, 17);1;3153
9;0.375;;(21, 18);;(23, 17);1;3154
9;0.375;;(21, 18);MoveWest;(22, 17);1;3155
9;0.375;;(21, 18);;(22, 17);1;3156
9;0.375;;(21, 18);;(22, 17);1;3157
9;0.375;;(21, 18);;(22, 17);1;3158
9;0.375;;(21, 18);;(22, 17);1;3159
9;0.375;;(21, 18);;(22, 17);1;3160
9;0.375;;(21, 18);;(22, 17);1;3161
9;0.375;;(21, 18);;(22, 17);1;3162
9;0.375;;(21, 18);;(22, 17);1;3163
9;0.375;;(21, 18);;(22, 17);1;3164
9;0.375;;(21, 18);;(22, 17);1;3165
9;0.375;;(21, 18);;(22, 17);1;3166
9;0.375;;(21, 18);MoveSouth;(22, 18);1;3167
9;0.375;;(21, 18);;(22, 18);1;3168
9;0.375;;(21, 18);MoveSouth;(22, 18);1;3169
9;0.375;;(21, 18);;(22, 18);1;3170
9;0.375;;(21, 18);;(22, 18);1;3171
9;0.375;;(21, 18);;(22, 18);1;3172
9;0.375;;(21, 18);;(22, 18);1;3173
9;0.375;;(21, 18);MoveWest;(21, 18);1;3174
9;0.375;;(21, 18);;(21, 18);1;3175
9;0.375;;(21, 18);;(21, 18);1;3176
9;0.375;;(21, 18);;(21, 18);1;3177
9;0.375;;(21, 18);;(21, 18);1;3178
9;0.375;;(21, 18);;(21, 18);1;3179
9;0.375;;(21, 18);MoveSouth;(21, 18);1;3180
9;0.375;;(21, 18);;(21, 18);1;3181
9;0.375;;(21, 18);;(21, 18);1;3182
9;0.375;;(21, 18);;(21, 18);1;3183
9;0.375;;(21, 18);;(21, 18);1;3184
9;0.375;;(21, 18);;(21, 18);1;3185
9;0.375;;(21, 18);;(21, 18);1;3186
9;0.375;;(21, 18);;(21, 18);1;3187
9;0.375;;(21, 18);;(21, 18);1;3188
9;0.375;;(21, 18);;(21, 18);1;3189
9;0.375;;(21, 18);;(21, 18);1;3190
9;0.375;;(21, 18);;(21, 18);1;3191
9;0.375;;(21, 18);;(21, 18);1;3192
9;0.375;;(21, 18);;(21, 18);1;3193
9;0.375;;(21, 18);;(21, 18);1;3194
9;0.375;;(21, 18);;(21, 18);1;3195
9;0.375;;(21, 18);;(21, 18);1;3196
9;0.375;;(21, 18);;(21, 18);1;3197
9;0.375;;(21, 18);;(21, 18);1;3198
9;0.375;;(21, 18);;(21, 18);1;3199
9;0.375;;(21, 18);;(21, 18);1;3200
9;0.375;;(21, 18);;(21, 18);1;3201
9;0.375;;(21, 18);;(21, 18);1;3202
9;0.375;;(21, 18);;(21, 18);1;3203
9;0.375;;(21, 18);;(21, 18);1;3204
9;0.375;;(21, 18);;(21, 18);1;3205
9;0.375;;(21, 18);;(21, 18);1;3206
9;0.375;;(21, 18);;(21, 18);1;3207
9;0.375;;(21, 18);;(21, 18);1;3208
9;0.375;;(21, 18);;(21, 18);1;3209
9;0.375;;(21, 18);;(21, 18);1;3210
9;0.375;;(21, 18);;(21, 18);1;3211
9;0.375;;(21, 18);;(21, 18);1;3212
9;0.375;;(21, 18);;(21, 18);1;3213
9;0.375;;(21, 18);;(21, 18);1;3214
9;0.375;;(21, 18);;(21, 18);1;3215
9;0.375;;(21, 18);;(21, 18);1;3216
9;0.375;;(21, 18);;(21, 18);1;3217
9;0.375;;(21, 18);;(21, 18);1;3218
9;0.375;;(21, 18);;(21, 18);1;3219
9;0.375;;(21, 18);;(21, 18);1;3220
9;0.375;;(21, 18);;(21, 18);1;3221
9;0.375;;(21, 18);;(21, 18);1;3222
9;0.375;;(21, 18);;(21, 18);1;3223
9;0.375;;(21, 18);;(21, 18);1;3224
9;0.375;;(21, 18);;(21, 18);1;3225
9;0.375;;(21, 18);;(21, 18);1;3226
9;0.375;;(21, 18);;(21, 18);1;3227
9;0.375;;(21, 18);;(21, 18);1;3228
9;0.375;;(21, 18);;(21, 18);1;3229
9;0.375;;(21, 18);;(21, 18);1;3230
9;0.375;;(21, 18);;(21, 18);1;3231
9;0.375;;(21, 18);;(21, 18);1;3232
9;0.375;;(21, 18);;(21, 18);1;3233
9;0.375;;(21, 18);;(21, 18);1;3234
9;0.375;;(21, 18);;(21, 18);1;3235
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3236
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3237
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3238
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3239
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3240
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3241
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3242
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3243
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3244
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3245
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3246
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3247
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3248
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3249
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3250
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3251
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3252
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3253
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3254
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3255
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3256
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3257
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3258
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3259
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3260
9;0.375;;(21, 18);RemoveObjectTogether;(21, 18);1;3261
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3262
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3263
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3264
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3265
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3266
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3267
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3268
9;0.375;MoveSouth;(21, 18);;(21, 18);1;3269
9;0.375;MoveSouth;(21, 19);MoveSouth;(21, 19);1;3270
9;0.375;MoveSouthWest;(21, 19);;(21, 19);1;3271
9;0.375;MoveSouthWest;(21, 19);;(21, 19);1;3272
9;0.375;MoveSouthWest;(21, 19);;(21, 19);1;3273
9;0.375;MoveSouthWest;(21, 19);;(21, 19);1;3274
9;0.375;MoveSouthWest;(21, 19);MoveSouth;(21, 20);1;3275
9;0.375;MoveSouthWest;(21, 19);;(21, 20);1;3276
9;0.375;MoveSouthWest;(21, 19);;(21, 20);1;3277
9;0.375;MoveSouthWest;(21, 19);;(21, 20);1;3278
9;0.375;MoveSouthWest;(20, 20);;(21, 20);1;3279
9;0.375;MoveSouthEast;(20, 20);;(21, 20);1;3280
9;0.375;MoveSouthEast;(20, 20);;(21, 20);1;3281
9;0.375;MoveSouthEast;(20, 20);;(21, 20);1;3282
9;0.375;MoveSouthEast;(20, 20);MoveSouth;(21, 21);1;3283
9;0.375;MoveSouthEast;(20, 20);;(21, 21);1;3284
9;0.375;MoveSouthEast;(20, 20);;(21, 21);1;3285
9;0.375;MoveSouthEast;(20, 20);;(21, 21);1;3286
9;0.375;MoveSouthEast;(20, 20);;(21, 21);1;3287
9;0.375;MoveSouthEast;(21, 21);;(21, 21);1;3288
9;0.375;MoveNorthEast;(21, 21);;(21, 21);1;3289
9;0.375;MoveNorthEast;(21, 21);MoveWest;(20, 21);1;3290
9;0.375;MoveNorthEast;(21, 21);;(20, 21);1;3291
9;0.375;MoveNorthEast;(21, 21);;(20, 21);1;3292
9;0.375;MoveNorthEast;(21, 21);;(20, 21);1;3293
9;0.375;MoveNorthEast;(21, 21);;(20, 21);1;3294
9;0.375;MoveNorthEast;(21, 21);;(20, 21);1;3295
9;0.375;MoveNorthEast;(21, 21);MoveEast;(21, 21);1;3296
9;0.375;MoveNorthEast;(22, 20);MoveEast;(22, 21);1;3297
9;0.375;Idle;(22, 20);;(22, 21);1;3298
9;0.375;Idle;(22, 20);;(22, 21);1;3299
9;0.375;Idle;(22, 20);MoveNorth;(22, 20);1;3300
9;0.375;Idle;(22, 20);;(22, 20);1;3301
9;0.375;Idle;(22, 20);;(22, 20);1;3302
9;0.375;Idle;(22, 20);MoveNorth;(22, 20);1;3303
9;0.375;Idle;(22, 20);MoveWest;(21, 20);1;3304
9;0.375;Idle;(22, 20);;(21, 20);1;3305
9;0.375;Idle;(22, 20);;(21, 20);1;3306
9;0.375;Idle;(22, 20);MoveNorth;(21, 19);1;3307
9;0.375;Idle;(22, 20);;(21, 19);1;3308
9;0.375;Idle;(22, 20);MoveNorth;(21, 18);1;3309
9;0.375;Idle;(22, 20);MoveNorth;(21, 17);1;3310
9;0.375;Idle;(22, 20);;(21, 17);1;3311
9;0.375;Idle;(22, 20);;(21, 17);1;3312
9;0.375;Idle;(22, 20);;(21, 17);1;3313
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3314
9;0.375;Idle;(22, 20);;(20, 17);1;3315
9;0.375;Idle;(22, 20);;(20, 17);1;3316
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3317
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3318
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3319
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3320
9;0.375;Idle;(22, 20);MoveWest;(20, 17);1;3321
9;0.375;Idle;(22, 20);MoveWest;(19, 17);1;3322
9;0.375;Idle;(22, 20);MoveWest;(19, 17);1;3323
9;0.375;MoveNorthWest;(22, 20);MoveWest;(19, 17);1;3324
9;0.375;MoveNorthWest;(22, 20);MoveWest;(19, 17);1;3325
9;0.375;MoveNorthWest;(22, 20);MoveWest;(19, 17);1;3326
9;0.375;MoveNorthWest;(22, 20);MoveWest;(19, 17);1;3327
9;0.375;MoveNorthWest;(22, 20);MoveWest;(18, 17);1;3328
9;0.375;MoveNorthWest;(22, 20);MoveWest;(18, 17);1;3329
9;0.375;MoveNorthWest;(22, 20);MoveWest;(18, 17);1;3330
9;0.375;MoveNorthWest;(22, 20);MoveWest;(18, 17);1;3331
9;0.375;MoveNorthWest;(21, 19);MoveWest;(18, 17);1;3332
9;0.375;MoveNorthWest;(21, 19);MoveWest;(18, 17);1;3333
9;0.375;MoveNorthWest;(21, 19);MoveWest;(17, 17);1;3334
9;0.375;MoveNorthWest;(21, 19);;(17, 17);1;3335
9;0.375;MoveNorthWest;(21, 19);MoveSouth;(17, 17);1;3336
9;0.375;MoveNorthWest;(21, 19);MoveSouth;(17, 17);1;3337
9;0.375;MoveNorthWest;(21, 19);MoveSouth;(17, 17);1;3338
9;0.375;MoveNorthWest;(21, 19);MoveSouth;(17, 17);1;3339
9;0.375;MoveNorthWest;(21, 19);MoveSouth;(17, 17);1;3340
9;0.375;MoveNorthWest;(20, 18);MoveSouth;(17, 18);1;3341
9;0.375;MoveWest;(20, 18);;(17, 18);1;3342
9;0.375;MoveWest;(20, 18);;(17, 18);1;3343
9;0.375;MoveWest;(20, 18);;(17, 18);1;3344
9;0.375;MoveWest;(20, 18);;(17, 18);1;3345
9;0.375;MoveWest;(20, 18);;(17, 18);1;3346
9;0.375;MoveWest;(20, 18);;(17, 18);1;3347
9;0.375;MoveWest;(20, 18);MoveWest;(16, 18);1;3348
9;0.375;MoveWest;(20, 18);;(16, 18);1;3349
9;0.375;MoveWest;(20, 18);MoveWest;(15, 18);1;3350
9;0.375;MoveWest;(20, 18);;(15, 18);1;3351
9;0.375;MoveWest;(20, 18);;(15, 18);1;3352
9;0.375;MoveWest;(20, 18);;(15, 18);1;3353
9;0.375;MoveWest;(20, 18);;(15, 18);1;3354
9;0.375;MoveWest;(19, 18);;(15, 18);1;3355
9;0.375;MoveWest;(19, 18);;(15, 18);1;3356
9;0.375;MoveWest;(19, 18);;(15, 18);1;3357
9;0.375;MoveWest;(19, 18);;(15, 18);1;3358
9;0.375;MoveWest;(19, 18);;(15, 18);1;3359
9;0.375;MoveWest;(19, 18);;(15, 18);1;3360
9;0.375;MoveWest;(19, 18);;(15, 18);1;3361
9;0.375;MoveWest;(19, 18);;(15, 18);1;3362
9;0.375;MoveWest;(19, 18);;(15, 18);1;3363
9;0.375;MoveWest;(18, 18);RemoveObjectTogether;(15, 18);1;3364
9;0.375;MoveWest;(18, 18);;(15, 18);1;3365
9;0.375;MoveWest;(18, 18);;(15, 18);1;3366
9;0.375;MoveWest;(18, 18);;(15, 18);1;3367
9;0.375;MoveWest;(18, 18);;(15, 18);1;3368
9;0.375;MoveWest;(18, 18);;(15, 18);1;3369
9;0.375;MoveWest;(18, 18);;(15, 18);1;3370
9;0.375;MoveWest;(18, 18);;(15, 18);1;3371
9;0.375;MoveWest;(18, 18);;(15, 18);1;3372
9;0.375;MoveWest;(17, 18);;(15, 18);1;3373
9;0.375;MoveWest;(17, 18);;(15, 18);1;3374
9;0.375;MoveWest;(17, 18);MoveSouth;(15, 18);1;3375
9;0.375;MoveWest;(17, 18);;(15, 18);1;3376
9;0.375;MoveWest;(17, 18);;(15, 18);1;3377
9;0.375;MoveWest;(17, 18);;(15, 18);1;3378
9;0.375;MoveWest;(17, 18);;(15, 18);1;3379
9;0.375;MoveWest;(17, 18);;(15, 18);1;3380
9;0.375;MoveWest;(17, 18);;(15, 18);1;3381
9;0.375;MoveWest;(16, 18);;(15, 18);1;3382
9;0.375;MoveWest;(16, 18);;(15, 18);1;3383
9;0.375;MoveWest;(16, 18);;(15, 18);1;3384
9;0.375;MoveWest;(16, 18);;(15, 18);1;3385
9;0.375;MoveWest;(16, 18);;(15, 18);1;3386
9;0.375;MoveWest;(16, 18);;(15, 18);1;3387
9;0.375;MoveWest;(16, 18);;(15, 18);1;3388
9;0.375;MoveWest;(16, 18);;(15, 18);1;3389
9;0.375;MoveWest;(16, 18);;(15, 18);1;3390
9;0.375;MoveWest;(15, 18);;(15, 18);1;3391
9;0.375;;(15, 18);;(15, 18);1;3392
9;0.375;;(15, 18);;(15, 18);1;3393
9;0.375;;(15, 18);;(15, 18);1;3394
9;0.375;;(15, 18);;(15, 18);1;3395
9;0.375;;(15, 18);;(15, 18);1;3396
9;0.375;;(15, 18);;(15, 18);1;3397
9;0.375;;(15, 18);;(15, 18);1;3398
9;0.375;;(15, 18);;(15, 18);1;3399
9;0.375;;(15, 18);;(15, 18);1;3400
9;0.375;;(15, 18);;(15, 18);1;3401
9;0.375;;(15, 18);;(15, 18);1;3402
9;0.375;;(15, 18);;(15, 18);1;3403
9;0.375;;(15, 18);;(15, 18);1;3404
9;0.375;;(15, 18);;(15, 18);1;3405
9;0.375;;(15, 18);;(15, 18);1;3406
9;0.375;;(15, 18);;(15, 18);1;3407
9;0.375;;(15, 18);;(15, 18);1;3408
9;0.375;;(15, 18);;(15, 18);1;3409
9;0.375;;(15, 18);;(15, 18);1;3410
9;0.375;;(15, 18);;(15, 18);1;3411
9;0.375;;(15, 18);;(15, 18);1;3412
9;0.375;;(15, 18);;(15, 18);1;3413
9;0.375;;(15, 18);;(15, 18);1;3414
9;0.375;;(15, 18);;(15, 18);1;3415
9;0.375;;(15, 18);;(15, 18);1;3416
9;0.375;;(15, 18);RemoveObjectTogether;(15, 18);1;3417
9;0.375;;(15, 18);;(15, 18);1;3418
9;0.375;;(15, 18);;(15, 18);1;3419
9;0.375;;(15, 18);;(15, 18);1;3420
9;0.375;;(15, 18);;(15, 18);1;3421
9;0.375;;(15, 18);;(15, 18);1;3422
9;0.375;;(15, 18);;(15, 18);1;3423
9;0.375;;(15, 18);;(15, 18);1;3424
9;0.375;;(15, 18);;(15, 18);1;3425
9;0.375;;(15, 18);;(15, 18);1;3426
9;0.375;;(15, 18);;(15, 18);1;3427
9;0.375;;(15, 18);;(15, 18);1;3428
9;0.375;;(15, 18);;(15, 18);1;3429
9;0.375;;(15, 18);;(15, 18);1;3430
9;0.375;;(15, 18);;(15, 18);1;3431
9;0.375;;(15, 18);;(15, 18);1;3432
9;0.375;;(15, 18);;(15, 18);1;3433
9;0.375;;(15, 18);;(15, 18);1;3434
9;0.375;;(15, 18);;(15, 18);1;3435
9;0.375;;(15, 18);;(15, 18);1;3436
9;0.375;;(15, 18);;(15, 18);1;3437
9;0.375;;(15, 18);;(15, 18);1;3438
9;0.375;;(15, 18);;(15, 18);1;3439
9;0.375;;(15, 18);;(15, 18);1;3440
9;0.375;;(15, 18);;(15, 18);1;3441
9;0.375;;(15, 18);;(15, 18);1;3442
9;0.375;;(15, 18);;(15, 18);1;3443
9;0.375;;(15, 18);;(15, 18);1;3444
9;0.375;;(15, 18);;(15, 18);1;3445
9;0.375;;(15, 18);;(15, 18);1;3446
9;0.375;;(15, 18);;(15, 18);1;3447
9;0.375;;(15, 18);;(15, 18);1;3448
9;0.375;;(15, 18);;(15, 18);1;3449
9;0.375;;(15, 18);;(15, 18);1;3450
9;0.375;;(15, 18);;(15, 18);1;3451
9;0.375;;(15, 18);;(15, 18);1;3452
9;0.375;;(15, 18);;(15, 18);1;3453
9;0.375;;(15, 18);;(15, 18);1;3454
