total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
13;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3125
13;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3126
13;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3127
13;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3128
13;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3129
14;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3130
14;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3131
14;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3132
14;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3133
14;22;0;0;0.14;0;0.75;1;7;0;0;0;0;0;1;3134
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3135
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3136
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3137
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3138
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3139
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3140
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3141
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3142
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3143
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3144
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3145
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3146
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3147
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3148
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3149
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3150
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3151
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3152
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3153
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3154
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3155
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3156
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3157
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3158
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3159
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3160
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3161
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3162
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3163
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3164
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3165
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3166
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3167
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3168
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3169
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3170
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3171
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3172
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3173
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3174
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3175
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3176
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3177
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3178
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3179
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3180
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3181
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3182
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3183
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3184
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3185
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3186
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3187
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3188
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3189
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3190
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3191
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3192
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3193
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3194
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3195
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3196
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3197
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3198
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3199
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3200
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3201
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3202
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3203
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3204
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3205
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3206
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3207
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3208
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3209
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3210
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3211
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3212
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3213
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3214
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3215
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3216
14;23;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3217
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3218
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3219
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3220
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3221
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3222
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3223
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3224
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3225
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3226
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3227
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3228
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3229
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3230
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3231
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3232
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3233
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3234
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3235
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3236
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3237
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3238
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3239
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3240
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3241
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3242
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3243
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3244
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3245
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3246
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3247
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3248
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3249
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3250
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3251
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3252
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3253
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3254
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3255
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3256
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3257
14;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3258
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3259
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3260
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3261
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3262
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3263
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3264
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3265
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3266
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3267
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3268
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3269
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3270
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3271
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3272
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3273
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3274
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3275
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3276
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3277
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3278
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3279
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3280
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3281
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3282
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3283
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3284
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3285
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3286
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3287
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3288
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3289
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3290
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3291
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3292
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3293
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3294
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3295
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3296
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3297
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3298
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3299
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3300
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3301
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3302
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3303
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3304
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3305
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3306
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3307
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3308
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3309
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3310
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3311
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3312
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3313
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3314
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3315
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3316
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3317
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3318
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3319
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3320
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3321
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3322
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3323
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3324
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3325
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3326
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3327
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3328
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3329
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3330
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3331
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3332
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3333
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3334
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3335
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3336
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3337
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3338
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3339
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3340
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3341
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3342
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3343
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3344
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3345
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3346
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3347
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3348
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3349
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3350
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3351
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3352
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3353
15;24;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3354
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3355
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3356
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3357
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3358
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3359
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3360
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3361
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3362
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3363
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3364
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3365
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3366
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3367
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3368
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3369
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3370
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3371
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3372
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3373
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3374
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3375
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3376
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3377
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3378
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3379
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3380
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3381
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3382
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3383
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3384
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3385
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3386
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3387
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3388
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3389
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3390
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3391
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3392
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3393
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3394
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3395
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3396
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3397
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3398
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3399
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3400
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3401
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3402
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3403
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3404
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3405
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3406
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3407
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3408
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3409
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3410
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3411
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3412
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3413
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3414
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3415
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3416
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3417
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3418
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3419
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3420
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3421
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3422
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3423
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3424
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3425
15;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3426
16;25;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3427
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3428
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3429
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3430
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3431
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3432
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3433
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3434
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3435
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3436
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3437
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3438
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3439
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3440
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3441
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3442
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3443
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3444
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3445
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3446
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3447
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3448
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3449
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3450
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3451
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3452
16;26;0;0;0.25;1;0.5;2;8;0;0;0;0;0;1;3453
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3454
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3455
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3456
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3457
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3458
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3459
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3460
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3461
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3462
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3463
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3464
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3465
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3466
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3467
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3468
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3469
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3470
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3471
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3472
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3473
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3474
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3475
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3476
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3477
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3478
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3479
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3480
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3481
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3482
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3483
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3484
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3485
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3486
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3487
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3488
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3489
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3490
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3491
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3492
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3493
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3494
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3495
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3496
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3497
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3498
16;26;0;0;0.22;1;0.65;2;9;0;0;0;0;0;1;3499
