total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2876
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2877
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2878
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2879
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2880
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2881
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2882
9;90;0;0;0.29;2;0.4;2;7;0.3;0.6;0.33;0.17;0.05;1;2883
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2884
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2885
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2886
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2887
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2888
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2889
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2890
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2891
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2892
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2893
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2894
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2895
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2896
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2897
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2898
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2899
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2900
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2901
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2902
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2903
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2904
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2905
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2906
9;91;0;0;0.29;2;0.4;2;7;0.31;0.6;0.33;0.17;0.05;1;2907
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2908
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2909
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2910
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2911
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2912
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2913
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2914
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2915
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2916
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2917
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2918
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2919
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2920
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2921
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2922
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2923
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2924
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2925
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2926
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2927
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2928
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2929
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2930
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2931
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2932
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2933
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2934
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2935
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2936
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2937
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2938
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2939
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2940
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2941
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2942
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2943
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2944
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2945
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2946
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2947
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2948
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2949
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2950
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2951
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2952
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2953
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2954
9;92;0;0;0.29;2;0.4;2;7;0.31;0.61;0.33;0.17;0.05;1;2955
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2956
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2957
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2958
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2959
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2960
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2961
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2962
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2963
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2964
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2965
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2966
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2967
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2968
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2969
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2970
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2971
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2972
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2973
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2974
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2975
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2976
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2977
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2978
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2979
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2980
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2981
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2982
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2983
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2984
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2985
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2986
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2987
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2988
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2989
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2990
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2991
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2992
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2993
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2994
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2995
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2996
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2997
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2998
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;2999
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;3000
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;3001
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;3002
9;93;0;0;0.29;2;0.4;2;7;0.31;0.62;0.33;0.17;0.05;1;3003
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3004
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3005
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3006
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3007
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3008
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3009
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3010
9;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3011
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3012
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3013
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3014
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3015
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3016
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3017
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3018
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3019
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3020
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3021
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3022
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3023
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3024
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3025
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3026
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3027
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3028
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3029
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3030
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3031
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3032
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3033
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3034
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3035
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3036
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3037
10;94;0;0;0.29;2;0.4;2;7;0.31;0.63;0.33;0.17;0.05;1;3038
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3039
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3040
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3041
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3042
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3043
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3044
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3045
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3046
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3047
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3048
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3049
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3050
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3051
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3052
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3053
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3054
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3055
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3056
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3057
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3058
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3059
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3060
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3061
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3062
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3063
10;94;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3064
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3065
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3066
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3067
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3068
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3069
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3070
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3071
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3072
10;95;0;0;0.25;1;0.55;2;8;0.31;0.63;0.33;0.17;0.05;1;3073
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3074
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3075
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3076
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3077
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3078
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3079
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3080
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3081
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3082
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3083
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3084
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3085
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3086
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3087
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3088
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3089
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3090
10;96;0;0;0.25;1;0.55;2;8;0.31;0.64;0.33;0.17;0.05;1;3091
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3092
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3093
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3094
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3095
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3096
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3097
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3098
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3099
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3100
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3101
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3102
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3103
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3104
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3105
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3106
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3107
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3108
10;98;0;0;0.25;1;0.55;2;8;0.32;0.64;0.33;0.17;0.05;1;3109
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3110
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3111
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3112
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3113
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3114
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3115
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3116
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3117
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3118
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3119
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3120
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3121
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3122
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3123
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3124
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3125
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3126
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3127
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3128
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3129
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3130
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3131
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3132
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3133
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3134
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3135
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3136
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3137
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3138
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3139
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3140
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3141
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3142
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3143
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3144
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3145
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3146
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3147
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3148
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3149
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3150
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3151
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3152
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3153
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3154
10;99;0;0;0.25;1;0.55;2;8;0.32;0.65;0.33;0.17;0.05;1;3155
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3156
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3157
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3158
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3159
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3160
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3161
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3162
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3163
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3164
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3165
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3166
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3167
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3168
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3169
10;100;0;0;0.25;1;0.55;2;8;0.32;0.66;0.33;0.17;0.05;1;3170
