total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2397
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2398
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2399
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2400
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2401
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2402
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2403
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2404
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2405
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2406
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2407
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2408
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2409
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2410
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2411
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2412
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2413
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2414
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2415
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2416
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2417
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2418
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2419
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2420
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2421
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2422
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2423
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2424
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2425
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2426
11;78;0;0;0.4;2;0.3;2;5;0.28;0.5;0.33;0.17;0.02;1;2427
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2428
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2429
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2430
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2431
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2432
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2433
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2434
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2435
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2436
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2437
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2438
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2439
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2440
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2441
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2442
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2443
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2444
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2445
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2446
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2447
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2448
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2449
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2450
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2451
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2452
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2453
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2454
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2455
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2456
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2457
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2458
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2459
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2460
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2461
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2462
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2463
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2464
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2465
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2466
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2467
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2468
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2469
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2470
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2471
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2472
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2473
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2474
11;79;0;0;0.4;2;0.3;2;5;0.28;0.51;0.33;0.17;0.02;1;2475
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2476
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2477
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2478
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2479
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2480
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2481
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2482
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2483
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2484
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2485
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2486
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2487
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2488
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2489
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2490
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2491
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2492
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2493
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2494
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2495
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2496
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2497
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2498
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2499
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2500
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2501
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2502
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2503
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2504
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2505
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2506
11;80;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.02;1;2507
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2508
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2509
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2510
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2511
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2512
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2513
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2514
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2515
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2516
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2517
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2518
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2519
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2520
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2521
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2522
11;81;0;0;0.4;2;0.3;2;5;0.28;0.52;0.33;0.17;0.01;1;2523
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2524
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2525
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2526
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2527
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2528
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2529
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2530
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2531
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2532
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2533
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2534
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2535
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2536
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2537
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2538
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2539
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2540
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2541
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2542
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2543
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2544
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2545
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2546
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2547
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2548
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2549
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2550
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2551
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2552
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2553
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2554
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2555
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2556
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2557
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2558
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2559
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2560
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2561
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2562
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2563
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2564
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2565
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2566
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2567
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2568
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2569
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2570
11;82;0;0;0.4;2;0.3;2;5;0.28;0.53;0.33;0.17;0.01;1;2571
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2572
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2573
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2574
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2575
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2576
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2577
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2578
11;83;0;0;0.4;2;0.3;2;5;0.28;0.54;0.33;0.17;0.01;1;2579
11;84;0;0;0.4;2;0.3;2;5;0.29;0.54;0.33;0.17;0.01;1;2580
11;84;0;0;0.4;2;0.3;2;5;0.29;0.54;0.33;0.17;0.01;1;2581
11;84;0;0;0.4;2;0.3;2;5;0.29;0.54;0.33;0.17;0.01;1;2582
12;84;0;0;0.4;2;0.3;2;5;0.29;0.54;0.33;0.17;0.01;1;2583
12;85;0;0;0.4;2;0.3;2;5;0.29;0.54;0.33;0.17;0.01;1;2584
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2585
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2586
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2587
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2588
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2589
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2590
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2591
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2592
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2593
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2594
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2595
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2596
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2597
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2598
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2599
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2600
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2601
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2602
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2603
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2604
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2605
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2606
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2607
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2608
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2609
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2610
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2611
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2612
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2613
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2614
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2615
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2616
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2617
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2618
12;85;0;0;0.33;2;0.45;2;6;0.29;0.54;0.33;0.17;0.01;1;2619
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2620
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2621
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2622
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2623
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2624
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2625
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2626
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2627
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2628
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2629
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2630
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2631
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2632
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2633
12;86;0;0;0.33;2;0.45;2;6;0.29;0.55;0.33;0.17;0.01;1;2634
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2635
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2636
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2637
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2638
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2639
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2640
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2641
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2642
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2643
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2644
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2645
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2646
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2647
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2648
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2649
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2650
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2651
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2652
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2653
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2654
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2655
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2656
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2657
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2658
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2659
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2660
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2661
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2662
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2663
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2664
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2665
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2666
12;87;0;0;0.33;2;0.45;2;6;0.3;0.55;0.33;0.17;0.09;1;2667
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2668
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2669
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2670
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2671
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2672
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2673
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2674
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2675
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2676
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2677
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2678
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2679
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2680
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2681
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2682
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2683
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2684
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2685
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2686
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2687
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2688
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2689
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2690
12;88;0;0;0.33;2;0.45;2;6;0.3;0.56;0.33;0.17;0.09;1;2691
