score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2672
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2673
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2674
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2675
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2676
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2677
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2678
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2679
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2680
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2681
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2682
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2683
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2684
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2685
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2686
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2687
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2688
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2689
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2690
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2691
15;0.375;MoveNorth;(3, 4);;(3, 5);1;2692
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2693
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2694
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2695
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2696
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2697
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2698
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2699
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2700
15;0.375;MoveNorthWest;(2, 3);;(3, 5);1;2701
15;0.375;MoveNorth;(2, 3);;(3, 5);1;2702
15;0.375;MoveNorth;(2, 3);;(3, 5);1;2703
15;0.375;MoveNorth;(2, 3);;(3, 5);1;2704
15;0.375;MoveNorth;(2, 3);MoveNorth;(3, 4);1;2705
15;0.375;MoveNorth;(2, 3);;(3, 4);1;2706
15;0.375;MoveNorth;(2, 3);MoveNorth;(3, 3);1;2707
15;0.375;MoveNorth;(2, 3);;(3, 3);1;2708
15;0.375;MoveNorth;(2, 3);MoveNorth;(3, 2);1;2709
15;0.375;MoveNorth;(2, 2);;(3, 2);1;2710
15;0.375;MoveSouthEast;(2, 2);;(3, 2);1;2711
15;0.375;MoveSouthEast;(2, 2);;(3, 2);1;2712
15;0.375;MoveSouthEast;(2, 2);MoveNorth;(3, 2);1;2713
15;0.375;MoveSouthEast;(2, 2);;(3, 2);1;2714
15;0.375;MoveSouthEast;(2, 2);MoveSouth;(3, 3);1;2715
15;0.375;MoveSouthEast;(2, 2);;(3, 3);1;2716
15;0.375;MoveSouthEast;(2, 2);;(3, 3);1;2717
15;0.375;MoveSouthEast;(2, 2);;(3, 3);1;2718
15;0.375;MoveSouthEast;(3, 3);;(3, 3);1;2719
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;2720
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;2721
15;0.375;MoveNorthEast;(3, 3);MoveSouth;(3, 4);1;2722
15;0.375;MoveNorthEast;(3, 3);;(3, 4);1;2723
15;0.375;MoveNorthEast;(3, 3);MoveNorth;(3, 3);1;2724
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;2725
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;2726
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;2727
15;0.375;MoveNorthEast;(4, 2);MoveNorth;(3, 2);1;2728
15;0.375;;(4, 2);;(3, 2);1;2729
15;0.375;;(4, 2);;(3, 2);1;2730
15;0.375;;(4, 2);;(3, 2);1;2731
15;0.375;;(4, 2);;(3, 2);1;2732
15;0.375;;(4, 2);;(3, 2);1;2733
15;0.375;;(4, 2);MoveWest;(2, 2);1;2734
15;0.375;;(4, 2);;(2, 2);1;2735
15;0.375;;(4, 2);;(2, 2);1;2736
15;0.375;;(4, 2);;(2, 2);1;2737
15;0.375;;(4, 2);;(2, 2);1;2738
15;0.375;;(4, 2);MoveEast;(3, 2);1;2739
15;0.375;;(4, 2);;(3, 2);1;2740
15;0.375;;(4, 2);;(3, 2);1;2741
15;0.375;;(4, 2);;(3, 2);1;2742
15;0.375;;(4, 2);;(3, 2);1;2743
15;0.375;;(4, 2);;(3, 2);1;2744
15;0.375;;(4, 2);;(3, 2);1;2745
15;0.375;;(4, 2);;(3, 2);1;2746
15;0.375;;(4, 2);;(3, 2);1;2747
15;0.375;;(4, 2);;(3, 2);1;2748
15;0.375;;(4, 2);;(3, 2);1;2749
15;0.375;;(4, 2);;(3, 2);1;2750
15;0.375;;(4, 2);;(3, 2);1;2751
15;0.375;;(4, 2);;(3, 2);1;2752
15;0.375;;(4, 2);;(3, 2);1;2753
15;0.375;;(4, 2);;(3, 2);1;2754
15;0.375;;(4, 2);;(3, 2);1;2755
15;0.375;;(4, 2);;(3, 2);1;2756
15;0.375;;(4, 2);;(3, 2);1;2757
15;0.375;;(4, 2);;(3, 2);1;2758
15;0.375;;(4, 2);;(3, 2);1;2759
15;0.375;;(4, 2);;(3, 2);1;2760
15;0.375;;(4, 2);;(3, 2);1;2761
15;0.375;;(4, 2);;(3, 2);1;2762
15;0.375;;(4, 2);;(3, 2);1;2763
15;0.375;;(4, 2);;(3, 2);1;2764
15;0.375;;(4, 2);;(3, 2);1;2765
15;0.375;;(4, 2);;(3, 2);1;2766
15;0.375;;(4, 2);;(3, 2);1;2767
15;0.375;;(4, 2);;(3, 2);1;2768
15;0.375;;(4, 2);;(3, 2);1;2769
15;0.375;;(4, 2);;(3, 2);1;2770
15;0.375;;(4, 2);;(3, 2);1;2771
15;0.375;;(4, 2);;(3, 2);1;2772
15;0.375;;(4, 2);MoveWest;(2, 2);1;2773
15;0.375;;(4, 2);;(2, 2);1;2774
15;0.375;;(4, 2);;(2, 2);1;2775
15;0.375;;(4, 2);;(2, 2);1;2776
15;0.375;;(4, 2);;(2, 2);1;2777
15;0.375;;(4, 2);;(2, 2);1;2778
15;0.375;;(4, 2);;(2, 2);1;2779
15;0.375;;(4, 2);;(2, 2);1;2780
15;0.375;;(4, 2);;(2, 2);1;2781
15;0.375;;(4, 2);;(2, 2);1;2782
15;0.375;;(4, 2);;(2, 2);1;2783
15;0.375;;(4, 2);CarryObjectTogether;(2, 2);1;2784
15;0.375;;(4, 2);;(2, 2);1;2785
15;0.375;;(4, 2);;(2, 2);1;2786
15;0.375;;(4, 2);;(2, 2);1;2787
15;0.375;;(4, 2);;(2, 2);1;2788
15;0.375;;(4, 2);;(2, 2);1;2789
15;0.375;;(4, 2);;(2, 2);1;2790
15;0.375;;(4, 2);;(2, 2);1;2791
15;0.375;;(4, 2);;(2, 2);1;2792
15;0.375;;(4, 2);CarryObject;(2, 2);1;2793
15;0.375;;(4, 2);;(2, 2);1;2794
15;0.375;;(4, 2);;(2, 2);1;2795
15;0.375;;(4, 2);;(2, 2);1;2796
15;0.375;;(4, 2);MoveSouth;(2, 3);1;2797
15;0.375;;(4, 2);MoveEast;(3, 3);1;2798
15;0.375;;(4, 2);;(3, 3);1;2799
15;0.375;;(4, 2);;(3, 3);1;2800
15;0.375;;(4, 2);MoveSouth;(3, 4);1;2801
15;0.375;;(4, 2);;(3, 4);1;2802
15;0.375;;(4, 2);MoveEast;(3, 4);1;2803
15;0.375;;(4, 2);;(3, 4);1;2804
15;0.375;;(4, 2);;(3, 4);1;2805
15;0.375;;(4, 2);;(3, 4);1;2806
15;0.375;;(4, 2);;(3, 4);1;2807
15;0.375;;(4, 2);;(3, 4);1;2808
15;0.375;;(4, 2);;(3, 4);1;2809
15;0.375;;(4, 2);;(3, 4);1;2810
15;0.375;;(4, 2);;(3, 4);1;2811
15;0.375;;(4, 2);;(3, 4);1;2812
15;0.375;;(4, 2);;(3, 4);1;2813
15;0.375;;(4, 2);;(3, 4);1;2814
15;0.375;;(4, 2);;(3, 4);1;2815
15;0.375;;(4, 2);;(3, 4);1;2816
15;0.375;;(4, 2);;(3, 4);1;2817
15;0.375;;(4, 2);;(3, 4);1;2818
15;0.375;;(4, 2);;(3, 4);1;2819
15;0.375;;(4, 2);;(3, 4);1;2820
15;0.375;Idle;(4, 2);;(3, 4);1;2821
15;0.375;Idle;(4, 2);;(3, 4);1;2822
15;0.375;Idle;(4, 2);;(3, 4);1;2823
15;0.375;Idle;(4, 2);;(3, 4);1;2824
15;0.375;Idle;(4, 2);;(3, 4);1;2825
15;0.375;Idle;(4, 2);MoveSouth;(3, 5);1;2826
15;0.375;Idle;(4, 2);;(3, 5);1;2827
15;0.375;Idle;(4, 2);;(3, 5);1;2828
15;0.375;Idle;(4, 2);;(3, 5);1;2829
15;0.375;Idle;(4, 2);;(3, 5);1;2830
15;0.375;Idle;(4, 2);;(3, 5);1;2831
15;0.375;Idle;(4, 2);;(3, 5);1;2832
15;0.375;Idle;(4, 2);;(3, 5);1;2833
15;0.375;Idle;(4, 2);MoveEast;(4, 5);1;2834
15;0.375;Idle;(4, 2);;(4, 5);1;2835
15;0.375;Idle;(4, 2);;(4, 5);1;2836
15;0.375;Idle;(4, 2);;(4, 5);1;2837
15;0.375;Idle;(4, 2);MoveSouth;(4, 6);1;2838
15;0.375;Idle;(4, 2);;(4, 6);1;2839
15;0.375;Idle;(4, 2);MoveEast;(5, 6);1;2840
15;0.375;Idle;(4, 2);;(5, 6);1;2841
15;0.375;Idle;(4, 2);MoveEast;(6, 6);1;2842
15;0.375;Idle;(4, 2);MoveEast;(7, 6);1;2843
15;0.375;Idle;(4, 2);MoveEast;(8, 6);1;2844
15;0.375;Idle;(4, 2);;(8, 6);1;2845
15;0.375;Idle;(4, 2);MoveEast;(9, 6);1;2846
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2847
15;0.375;MoveSouth;(4, 2);;(10, 6);1;2848
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2849
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2850
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2851
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2852
15;0.375;MoveSouth;(4, 2);MoveEast;(10, 6);1;2853
15;0.375;MoveSouth;(4, 2);MoveEast;(11, 6);1;2854
15;0.375;MoveSouth;(4, 3);MoveEast;(11, 6);1;2855
15;0.375;MoveSouthWest;(4, 3);MoveEast;(11, 6);1;2856
15;0.375;MoveSouthWest;(4, 3);MoveEast;(11, 6);1;2857
15;0.375;MoveSouthWest;(4, 3);MoveEast;(11, 6);1;2858
15;0.375;MoveSouthWest;(4, 3);MoveEast;(11, 6);1;2859
15;0.375;MoveSouthWest;(4, 3);MoveEast;(12, 6);1;2860
15;0.375;MoveSouthWest;(4, 3);MoveEast;(12, 6);1;2861
15;0.375;MoveSouthWest;(4, 3);MoveEast;(12, 6);1;2862
15;0.375;MoveSouthWest;(4, 3);MoveEast;(12, 6);1;2863
15;0.375;MoveSouthWest;(3, 4);MoveEast;(12, 6);1;2864
15;0.375;MoveSouthEast;(3, 4);MoveEast;(12, 6);1;2865
15;0.375;MoveSouthEast;(3, 4);MoveEast;(13, 6);1;2866
15;0.375;MoveSouthEast;(3, 4);MoveEast;(14, 6);1;2867
15;0.375;MoveSouthEast;(3, 4);;(14, 6);1;2868
15;0.375;MoveSouthEast;(3, 4);;(14, 6);1;2869
15;0.375;MoveSouthEast;(3, 4);MoveEast;(15, 6);1;2870
15;0.375;MoveSouthEast;(3, 4);;(15, 6);1;2871
15;0.375;MoveSouthEast;(3, 4);MoveEast;(16, 6);1;2872
15;0.375;MoveSouthEast;(4, 5);;(16, 6);1;2873
15;0.375;MoveSouthEast;(4, 5);;(16, 6);1;2874
15;0.375;MoveSouthEast;(4, 5);MoveEast;(17, 6);1;2875
15;0.375;MoveSouthEast;(4, 5);;(17, 6);1;2876
15;0.375;MoveSouthEast;(4, 5);;(17, 6);1;2877
15;0.375;MoveSouthEast;(4, 5);;(17, 6);1;2878
15;0.375;MoveSouthEast;(4, 5);;(17, 6);1;2879
15;0.375;MoveSouthEast;(4, 5);MoveEast;(18, 6);1;2880
15;0.375;MoveSouthEast;(4, 5);;(18, 6);1;2881
15;0.375;MoveSouthEast;(5, 6);;(18, 6);1;2882
15;0.375;MoveSouthEast;(5, 6);;(18, 6);1;2883
15;0.375;MoveSouthEast;(5, 6);;(18, 6);1;2884
15;0.375;MoveSouthEast;(5, 6);MoveSouth;(18, 7);1;2885
15;0.375;MoveSouthEast;(5, 6);;(18, 7);1;2886
15;0.375;MoveSouthEast;(5, 6);MoveSouth;(18, 8);1;2887
15;0.375;MoveSouthEast;(5, 6);;(18, 8);1;2888
15;0.375;MoveSouthEast;(5, 6);MoveSouth;(18, 9);1;2889
15;0.375;MoveSouthEast;(5, 6);MoveSouth;(18, 9);1;2890
15;0.375;MoveSouthEast;(6, 7);MoveSouth;(18, 9);1;2891
15;0.375;MoveSouth;(6, 7);MoveSouth;(18, 9);1;2892
15;0.375;MoveSouth;(6, 7);MoveSouth;(18, 9);1;2893
15;0.375;MoveSouth;(6, 7);MoveSouth;(18, 9);1;2894
15;0.375;MoveSouth;(6, 7);MoveSouth;(18, 10);1;2895
15;0.375;MoveSouth;(6, 7);MoveEast;(18, 10);1;2896
15;0.375;MoveSouth;(6, 7);MoveEast;(18, 10);1;2897
15;0.375;MoveSouth;(6, 7);MoveEast;(18, 10);1;2898
15;0.375;MoveSouth;(6, 7);MoveEast;(18, 10);1;2899
15;0.375;MoveSouth;(6, 8);MoveEast;(18, 10);1;2900
15;0.375;RemoveObject;(6, 8);MoveEast;(19, 10);1;2901
15;0.375;RemoveObject;(6, 8);MoveEast;(20, 10);1;2902
15;0.375;RemoveObject;(6, 8);MoveEast;(21, 10);1;2903
15;0.375;RemoveObject;(6, 8);;(21, 10);1;2904
15;0.375;RemoveObject;(6, 8);;(21, 10);1;2905
15;0.375;RemoveObject;(6, 8);MoveEast;(22, 10);1;2906
15;0.375;RemoveObject;(6, 8);;(22, 10);1;2907
15;0.375;RemoveObject;(6, 8);;(22, 10);1;2908
15;0.375;RemoveObject;(6, 8);;(22, 10);1;2909
15;0.375;RemoveObject;(6, 8);;(22, 10);1;2910
15;0.375;RemoveObject;(6, 8);MoveWest;(21, 10);1;2911
15;0.375;RemoveObject;(6, 8);;(21, 10);1;2912
15;0.375;RemoveObject;(6, 8);;(21, 10);1;2913
15;0.375;RemoveObject;(6, 8);;(21, 10);1;2914
15;0.375;RemoveObject;(6, 8);MoveSouth;(21, 11);1;2915
15;0.375;RemoveObject;(6, 8);;(21, 11);1;2916
15;0.375;RemoveObject;(6, 8);;(21, 11);1;2917
15;0.375;RemoveObject;(6, 8);MoveSouth;(21, 12);1;2918
15;0.375;RemoveObject;(6, 8);;(21, 12);1;2919
15;0.375;RemoveObject;(6, 8);;(21, 12);1;2920
15;0.375;RemoveObject;(6, 8);MoveEast;(22, 12);1;2921
15;0.375;RemoveObject;(6, 8);;(22, 12);1;2922
15;0.375;RemoveObject;(6, 8);;(22, 12);1;2923
15;0.375;RemoveObject;(6, 8);;(22, 12);1;2924
15;0.375;RemoveObject;(6, 8);MoveEast;(23, 12);1;2925
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2926
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2927
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2928
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2929
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2930
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2931
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2932
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2933
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2934
15;0.375;RemoveObject;(6, 8);;(23, 12);1;2935
18;0.5;RemoveObject;(6, 8);Drop;(23, 12);1;2936
18;0.5;RemoveObject;(6, 8);;(23, 12);1;2937
18;0.5;RemoveObject;(6, 8);;(23, 12);1;2938
18;0.5;RemoveObject;(6, 8);;(23, 12);1;2939
18;0.5;RemoveObject;(6, 8);;(23, 12);1;2940
18;0.5;RemoveObject;(6, 8);;(23, 12);1;2941
18;0.5;RemoveObject;(6, 8);MoveWest;(22, 12);1;2942
18;0.5;RemoveObject;(6, 8);;(22, 12);1;2943
18;0.5;RemoveObject;(6, 8);;(22, 12);1;2944
18;0.5;RemoveObject;(6, 8);MoveWest;(21, 12);1;2945
18;0.5;RemoveObject;(6, 8);;(21, 12);1;2946
18;0.5;RemoveObject;(6, 8);;(21, 12);1;2947
18;0.5;RemoveObject;(6, 8);MoveSouth;(21, 13);1;2948
18;0.5;RemoveObject;(6, 8);;(21, 13);1;2949
18;0.5;RemoveObject;(6, 8);;(21, 13);1;2950
18;0.5;RemoveObject;(6, 8);;(21, 13);1;2951
18;0.5;RemoveObject;(6, 8);MoveWest;(20, 13);1;2952
18;0.5;RemoveObject;(6, 8);;(20, 13);1;2953
18;0.5;RemoveObject;(6, 8);;(20, 13);1;2954
18;0.5;RemoveObject;(6, 8);MoveNorth;(20, 12);1;2955
18;0.5;RemoveObject;(6, 8);;(20, 12);1;2956
18;0.5;RemoveObject;(6, 8);;(20, 12);1;2957
18;0.5;RemoveObject;(6, 8);;(20, 12);1;2958
18;0.5;RemoveObject;(6, 8);MoveWest;(19, 12);1;2959
18;0.5;RemoveObject;(6, 8);;(19, 12);1;2960
18;0.5;RemoveObject;(6, 8);;(19, 12);1;2961
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2962
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2963
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2964
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2965
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2966
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 12);1;2967
18;0.5;RemoveObject;(6, 8);MoveWest;(17, 12);1;2968
18;0.5;RemoveObject;(6, 8);MoveWest;(16, 12);1;2969
18;0.5;RemoveObject;(6, 8);;(16, 12);1;2970
18;0.5;RemoveObject;(6, 8);;(16, 12);1;2971
18;0.5;RemoveObject;(6, 8);;(16, 12);1;2972
18;0.5;RemoveObject;(6, 8);;(16, 12);1;2973
18;0.5;RemoveObject;(6, 8);;(16, 12);1;2974
18;0.5;RemoveObject;(6, 8);MoveEast;(17, 12);1;2975
18;0.5;RemoveObject;(6, 8);;(17, 12);1;2976
18;0.5;RemoveObject;(6, 8);;(17, 12);1;2977
18;0.5;RemoveObject;(6, 8);;(17, 12);1;2978
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 12);1;2979
18;0.5;RemoveObject;(6, 8);;(18, 12);1;2980
18;0.5;RemoveObject;(6, 8);;(18, 12);1;2981
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 12);1;2982
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 12);1;2983
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 12);1;2984
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 12);1;2985
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 12);1;2986
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2987
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2988
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2989
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2990
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2991
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 13);1;2992
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2993
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2994
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2995
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2996
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2997
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 14);1;2998
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;2999
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;3000
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;3001
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;3002
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;3003
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 15);1;3004
18;0.5;RemoveObject;(6, 8);MoveSouth;(18, 16);1;3005
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 16);1;3006
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 16);1;3007
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 16);1;3008
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 16);1;3009
18;0.5;RemoveObject;(6, 8);MoveEast;(18, 16);1;3010
18;0.5;RemoveObject;(6, 8);MoveEast;(19, 16);1;3011
18;0.5;RemoveObject;(6, 8);;(19, 16);1;3012
18;0.5;RemoveObject;(6, 8);;(19, 16);1;3013
18;0.5;RemoveObject;(6, 8);;(19, 16);1;3014
18;0.5;RemoveObject;(6, 8);;(19, 16);1;3015
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3016
18;0.5;RemoveObject;(6, 8);;(19, 17);1;3017
18;0.5;RemoveObject;(6, 8);;(19, 17);1;3018
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3019
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3020
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3021
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3022
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 17);1;3023
18;0.5;RemoveObject;(6, 8);MoveSouth;(19, 18);1;3024
18;0.5;RemoveObject;(6, 8);MoveWest;(18, 18);1;3025
18;0.5;RemoveObject;(6, 8);;(18, 18);1;3026
18;0.5;RemoveObject;(6, 8);;(18, 18);1;3027
18;0.5;RemoveObject;(6, 8);;(18, 18);1;3028
18;0.5;RemoveObject;(6, 8);;(18, 18);1;3029
18;0.5;RemoveObject;(6, 8);;(18, 18);1;3030
18;0.5;RemoveObject;(6, 8);MoveWest;(17, 18);1;3031
18;0.5;RemoveObject;(6, 8);MoveWest;(16, 18);1;3032
18;0.5;RemoveObject;(6, 8);;(16, 18);1;3033
18;0.5;RemoveObject;(6, 8);MoveWest;(15, 18);1;3034
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3035
18;0.5;RemoveObject;(6, 8);MoveWest;(14, 18);1;3036
18;0.5;RemoveObject;(6, 8);;(14, 18);1;3037
18;0.5;RemoveObject;(6, 8);;(14, 18);1;3038
18;0.5;RemoveObject;(6, 8);;(14, 18);1;3039
18;0.5;RemoveObject;(6, 8);MoveEast;(14, 18);1;3040
18;0.5;RemoveObject;(6, 8);MoveEast;(14, 18);1;3041
18;0.5;RemoveObject;(6, 8);MoveEast;(14, 18);1;3042
18;0.5;RemoveObject;(6, 8);MoveEast;(14, 18);1;3043
18;0.5;RemoveObject;(6, 8);MoveEast;(14, 18);1;3044
18;0.5;RemoveObject;(6, 8);MoveEast;(15, 18);1;3045
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3046
18;0.5;RemoveObject;(6, 8);MoveEast;(16, 18);1;3047
18;0.5;RemoveObject;(6, 8);;(16, 18);1;3048
18;0.5;RemoveObject;(6, 8);;(16, 18);1;3049
18;0.5;RemoveObject;(6, 8);;(16, 18);1;3050
18;0.5;RemoveObject;(6, 8);;(16, 18);1;3051
18;0.5;RemoveObject;(6, 8);MoveWest;(15, 18);1;3052
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3053
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3054
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3055
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3056
18;0.5;RemoveObject;(6, 8);MoveSouth;(15, 18);1;3057
18;0.5;RemoveObject;(6, 8);RemoveObject;(15, 18);1;3058
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3059
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3060
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3061
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3062
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3063
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3064
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3065
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3066
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3067
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3068
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3069
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3070
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3071
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3072
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3073
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3074
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3075
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3076
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3077
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3078
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3079
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3080
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3081
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3082
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3083
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3084
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3085
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3086
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3087
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3088
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3089
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3090
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3091
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3092
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3093
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3094
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3095
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3096
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3097
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3098
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3099
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3100
18;0.5;RemoveObject;(6, 8);;(15, 18);1;3101
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3102
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3103
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3104
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3105
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3106
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3107
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3108
18;0.5;MoveSouth;(6, 8);;(15, 18);1;3109
18;0.5;MoveSouth;(6, 9);;(15, 18);1;3110
18;0.5;MoveSouth;(6, 9);;(15, 18);1;3111
