total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
12;20;0;0;0.17;1;0.6;1;6;1;3206
12;20;0;0;0.17;1;0.6;1;6;1;3207
12;20;0;0;0.17;1;0.6;1;6;1;3208
12;20;0;0;0.17;1;0.6;1;6;1;3209
12;20;0;0;0.17;1;0.6;1;6;1;3210
12;20;0;0;0.17;1;0.6;1;6;1;3211
12;20;0;0;0.17;1;0.6;1;6;1;3212
12;20;0;0;0.17;1;0.6;1;6;1;3213
12;20;0;0;0.17;1;0.6;1;6;1;3214
12;20;0;0;0.17;1;0.6;1;6;1;3215
12;20;0;0;0.17;1;0.6;1;6;1;3216
12;20;0;0;0.17;1;0.6;1;6;1;3217
12;20;0;0;0.17;1;0.6;1;6;1;3218
12;20;0;0;0.17;1;0.6;1;6;1;3219
12;20;0;0;0.17;1;0.6;1;6;1;3220
12;20;0;0;0.17;1;0.6;1;6;1;3221
12;20;0;0;0.17;1;0.6;1;6;1;3222
12;20;0;0;0.17;1;0.6;1;6;1;3223
12;20;0;0;0.17;1;0.6;1;6;1;3224
12;20;0;0;0.17;1;0.6;1;6;1;3225
12;20;0;0;0.17;1;0.6;1;6;1;3226
12;21;0;0;0.17;1;0.6;1;6;1;3227
12;21;0;0;0.17;1;0.6;1;6;1;3228
12;21;0;0;0.17;1;0.6;1;6;1;3229
12;21;0;0;0.17;1;0.6;1;6;1;3230
12;21;0;0;0.17;1;0.6;1;6;1;3231
12;21;0;0;0.17;1;0.6;1;6;1;3232
12;21;0;0;0.17;1;0.6;1;6;1;3233
12;21;0;0;0.17;1;0.6;1;6;1;3234
12;21;0;0;0.17;1;0.6;1;6;1;3235
12;22;0;0;0.17;1;0.6;1;6;1;3236
12;22;0;0;0.17;1;0.6;1;6;1;3237
12;22;0;0;0.17;1;0.6;1;6;1;3238
12;22;0;0;0.17;1;0.6;1;6;1;3239
12;22;0;0;0.17;1;0.6;1;6;1;3240
12;22;0;0;0.17;1;0.6;1;6;1;3241
12;22;0;0;0.17;1;0.6;1;6;1;3242
12;22;0;0;0.17;1;0.6;1;6;1;3243
12;22;0;0;0.17;1;0.6;1;6;1;3244
12;22;0;0;0.17;1;0.6;1;6;1;3245
12;22;0;0;0.17;1;0.6;1;6;1;3246
12;22;0;0;0.17;1;0.6;1;6;1;3247
12;22;0;0;0.17;1;0.6;1;6;1;3248
12;22;0;0;0.17;1;0.6;1;6;1;3249
12;22;0;0;0.17;1;0.6;1;6;1;3250
12;22;0;0;0.17;1;0.6;1;6;1;3251
12;22;0;0;0.17;1;0.6;1;6;1;3252
12;22;0;0;0.17;1;0.6;1;6;1;3253
12;22;0;0;0.17;1;0.6;1;6;1;3254
12;22;0;0;0.17;1;0.6;1;6;1;3255
12;22;0;0;0.17;1;0.6;1;6;1;3256
12;22;0;0;0.17;1;0.6;1;6;1;3257
12;22;0;0;0.17;1;0.6;1;6;1;3258
12;22;0;0;0.17;1;0.6;1;6;1;3259
12;22;0;0;0.17;1;0.6;1;6;1;3260
12;22;0;0;0.17;1;0.6;1;6;1;3261
12;22;0;0;0.17;1;0.6;1;6;1;3262
12;22;0;0;0.17;1;0.6;1;6;1;3263
12;22;0;0;0.17;1;0.6;1;6;1;3264
12;22;0;0;0.17;1;0.6;1;6;1;3265
12;22;0;0;0.17;1;0.6;1;6;1;3266
12;22;0;0;0.17;1;0.6;1;6;1;3267
12;22;0;0;0.17;1;0.6;1;6;1;3268
12;22;0;0;0.17;1;0.6;1;6;1;3269
12;22;0;0;0.17;1;0.6;1;6;1;3270
12;22;0;0;0.17;1;0.6;1;6;1;3271
12;22;0;0;0.17;1;0.6;1;6;1;3272
12;22;0;0;0.17;1;0.6;1;6;1;3273
12;22;0;0;0.17;1;0.6;1;6;1;3274
12;22;0;0;0.17;1;0.6;1;6;1;3275
12;22;0;0;0.17;1;0.6;1;6;1;3276
12;22;0;0;0.17;1;0.6;1;6;1;3277
12;22;0;0;0.17;1;0.6;1;6;1;3278
12;22;0;0;0.17;1;0.6;1;6;1;3279
12;22;0;0;0.17;1;0.6;1;6;1;3280
12;22;0;0;0.17;1;0.6;1;6;1;3281
12;22;0;0;0.17;1;0.6;1;6;1;3282
12;22;0;0;0.17;1;0.6;1;6;1;3283
12;22;0;0;0.17;1;0.6;1;6;1;3284
12;22;0;0;0.17;1;0.6;1;6;1;3285
12;22;0;0;0.17;1;0.6;1;6;1;3286
12;22;0;0;0.17;1;0.6;1;6;1;3287
12;22;0;0;0.17;1;0.6;1;6;1;3288
12;22;0;0;0.17;1;0.6;1;6;1;3289
12;22;0;0;0.17;1;0.6;1;6;1;3290
12;22;0;0;0.17;1;0.6;1;6;1;3291
12;22;0;0;0.17;1;0.6;1;6;1;3292
12;22;0;0;0.17;1;0.6;1;6;1;3293
12;22;0;0;0.17;1;0.6;1;6;1;3294
12;22;0;0;0.17;1;0.6;1;6;1;3295
12;22;0;0;0.17;1;0.6;1;6;1;3296
12;22;0;0;0.17;1;0.6;1;6;1;3297
12;22;0;0;0.17;1;0.6;1;6;1;3298
12;22;0;0;0.17;1;0.6;1;6;1;3299
12;22;0;0;0.17;1;0.6;1;6;1;3300
12;22;0;0;0.17;1;0.6;1;6;1;3301
12;22;0;0;0.17;1;0.6;1;6;1;3302
12;22;0;0;0.17;1;0.6;1;6;1;3303
12;22;0;0;0.17;1;0.6;1;6;1;3304
12;22;0;0;0.17;1;0.6;1;6;1;3305
12;22;0;0;0.17;1;0.6;1;6;1;3306
12;22;0;0;0.17;1;0.6;1;6;1;3307
12;22;0;0;0.17;1;0.6;1;6;1;3308
12;22;0;0;0.17;1;0.6;1;6;1;3309
12;22;0;0;0.17;1;0.6;1;6;1;3310
12;22;0;0;0.17;1;0.6;1;6;1;3311
12;22;0;0;0.17;1;0.6;1;6;1;3312
12;22;0;0;0.17;1;0.6;1;6;1;3313
12;22;0;0;0.17;1;0.6;1;6;1;3314
12;22;0;0;0.17;1;0.6;1;6;1;3315
12;22;0;0;0.17;1;0.6;1;6;1;3316
12;22;0;0;0.17;1;0.6;1;6;1;3317
12;22;0;0;0.17;1;0.6;1;6;1;3318
12;22;0;0;0.17;1;0.6;1;6;1;3319
12;22;0;0;0.17;1;0.6;1;6;1;3320
12;22;0;0;0.17;1;0.6;1;6;1;3321
12;22;0;0;0.17;1;0.6;1;6;1;3322
12;22;0;0;0.17;1;0.6;1;6;1;3323
12;22;0;0;0.17;1;0.6;1;6;1;3324
12;23;0;0;0.17;1;0.6;1;6;1;3325
12;23;0;0;0.17;1;0.6;1;6;1;3326
12;23;0;0;0.17;1;0.6;1;6;1;3327
12;23;0;0;0.17;1;0.6;1;6;1;3328
12;23;0;0;0.17;1;0.6;1;6;1;3329
12;23;0;0;0.17;1;0.6;1;6;1;3330
12;23;0;0;0.17;1;0.6;1;6;1;3331
12;23;0;0;0.17;1;0.6;1;6;1;3332
12;23;0;0;0.17;1;0.6;1;6;1;3333
12;23;0;0;0.17;1;0.6;1;6;1;3334
12;23;0;0;0.17;1;0.6;1;6;1;3335
12;23;0;0;0.17;1;0.6;1;6;1;3336
12;23;0;0;0.17;1;0.6;1;6;1;3337
12;23;0;0;0.17;1;0.6;1;6;1;3338
12;23;0;0;0.17;1;0.6;1;6;1;3339
12;23;0;0;0.17;1;0.6;1;6;1;3340
12;23;0;0;0.17;1;0.6;1;6;1;3341
12;23;0;0;0.17;1;0.6;1;6;1;3342
12;23;0;0;0.17;1;0.6;1;6;1;3343
12;23;0;0;0.17;1;0.6;1;6;1;3344
12;23;0;0;0.17;1;0.6;1;6;1;3345
12;23;0;0;0.17;1;0.6;1;6;1;3346
12;23;0;0;0.17;1;0.6;1;6;1;3347
12;23;0;0;0.17;1;0.6;1;6;1;3348
12;23;0;0;0.17;1;0.6;1;6;1;3349
12;23;0;0;0.17;1;0.6;1;6;1;3350
12;23;0;0;0.17;1;0.6;1;6;1;3351
12;23;0;0;0.17;1;0.6;1;6;1;3352
12;23;0;0;0.17;1;0.6;1;6;1;3353
12;23;0;0;0.17;1;0.6;1;6;1;3354
12;23;0;0;0.17;1;0.6;1;6;1;3355
12;23;0;0;0.17;1;0.6;1;6;1;3356
12;23;0;0;0.17;1;0.6;1;6;1;3357
12;23;0;0;0.17;1;0.6;1;6;1;3358
12;23;0;0;0.17;1;0.6;1;6;1;3359
12;23;0;0;0.17;1;0.6;1;6;1;3360
12;23;0;0;0.17;1;0.6;1;6;1;3361
12;23;0;0;0.17;1;0.6;1;6;1;3362
12;23;0;0;0.17;1;0.6;1;6;1;3363
12;23;0;0;0.17;1;0.6;1;6;1;3364
12;23;0;0;0.17;1;0.6;1;6;1;3365
12;23;0;0;0.17;1;0.6;1;6;1;3366
12;23;0;0;0.17;1;0.6;1;6;1;3367
12;23;0;0;0.17;1;0.6;1;6;1;3368
12;23;0;0;0.17;1;0.6;1;6;1;3369
12;23;0;0;0.17;1;0.6;1;6;1;3370
12;23;0;0;0.17;1;0.6;1;6;1;3371
12;23;0;0;0.17;1;0.6;1;6;1;3372
12;23;0;0;0.17;1;0.6;1;6;1;3373
12;23;0;0;0.17;1;0.6;1;6;1;3374
12;23;0;0;0.17;1;0.6;1;6;1;3375
12;23;0;0;0.17;1;0.6;1;6;1;3376
12;23;0;0;0.17;1;0.6;1;6;1;3377
12;23;0;0;0.17;1;0.6;1;6;1;3378
12;23;0;0;0.17;1;0.6;1;6;1;3379
12;23;0;0;0.17;1;0.6;1;6;1;3380
12;23;0;0;0.17;1;0.6;1;6;1;3381
12;23;0;0;0.17;1;0.6;1;6;1;3382
12;23;0;0;0.17;1;0.6;1;6;1;3383
12;23;0;0;0.17;1;0.6;1;6;1;3384
12;23;0;0;0.17;1;0.6;1;6;1;3385
12;23;0;0;0.17;1;0.6;1;6;1;3386
12;23;0;0;0.17;1;0.6;1;6;1;3387
12;23;0;0;0.17;1;0.6;1;6;1;3388
12;23;0;0;0.17;1;0.6;1;6;1;3389
12;23;0;0;0.17;1;0.6;1;6;1;3390
12;23;0;0;0.17;1;0.6;1;6;1;3391
12;23;0;0;0.17;1;0.6;1;6;1;3392
12;23;0;0;0.17;1;0.6;1;6;1;3393
12;23;0;0;0.17;1;0.6;1;6;1;3394
12;23;0;0;0.17;1;0.6;1;6;1;3395
12;23;0;0;0.17;1;0.6;1;6;1;3396
12;23;0;0;0.17;1;0.6;1;6;1;3397
12;23;0;0;0.17;1;0.6;1;6;1;3398
12;23;0;0;0.17;1;0.6;1;6;1;3399
12;23;0;0;0.17;1;0.6;1;6;1;3400
12;23;0;0;0.17;1;0.6;1;6;1;3401
12;23;0;0;0.17;1;0.6;1;6;1;3402
12;23;0;0;0.17;1;0.6;1;6;1;3403
12;23;0;0;0.17;1;0.6;1;6;1;3404
12;23;0;0;0.17;1;0.6;1;6;1;3405
12;23;0;0;0.17;1;0.6;1;6;1;3406
12;23;0;0;0.17;1;0.6;1;6;1;3407
12;23;0;0;0.17;1;0.6;1;6;1;3408
12;23;0;0;0.17;1;0.6;1;6;1;3409
12;23;0;0;0.17;1;0.6;1;6;1;3410
12;23;0;0;0.17;1;0.6;1;6;1;3411
12;23;0;0;0.17;1;0.6;1;6;1;3412
12;23;0;0;0.17;1;0.6;1;6;1;3413
12;23;0;0;0.17;1;0.6;1;6;1;3414
12;23;0;0;0.17;1;0.6;1;6;1;3415
12;23;0;0;0.17;1;0.6;1;6;1;3416
12;23;0;0;0.17;1;0.6;1;6;1;3417
12;23;0;0;0.17;1;0.6;1;6;1;3418
12;23;0;0;0.17;1;0.6;1;6;1;3419
12;23;0;0;0.17;1;0.6;1;6;1;3420
12;23;0;0;0.17;1;0.6;1;6;1;3421
12;23;0;0;0.17;1;0.6;1;6;1;3422
12;23;0;0;0.17;1;0.6;1;6;1;3423
12;23;0;0;0.17;1;0.6;1;6;1;3424
12;23;0;0;0.17;1;0.6;1;6;1;3425
12;23;0;0;0.17;1;0.6;1;6;1;3426
12;23;0;0;0.17;1;0.6;1;6;1;3427
12;23;0;0;0.17;1;0.6;1;6;1;3428
12;23;0;0;0.17;1;0.6;1;6;1;3429
12;23;0;0;0.17;1;0.6;1;6;1;3430
12;23;0;0;0.17;1;0.6;1;6;1;3431
12;23;0;0;0.17;1;0.6;1;6;1;3432
12;23;0;0;0.17;1;0.6;1;6;1;3433
12;23;0;0;0.17;1;0.6;1;6;1;3434
12;23;0;0;0.17;1;0.6;1;6;1;3435
12;23;0;0;0.17;1;0.6;1;6;1;3436
12;23;0;0;0.17;1;0.6;1;6;1;3437
12;23;0;0;0.17;1;0.6;1;6;1;3438
12;23;0;0;0.17;1;0.6;1;6;1;3439
12;23;0;0;0.17;1;0.6;1;6;1;3440
12;23;0;0;0.17;1;0.6;1;6;1;3441
12;23;0;0;0.17;1;0.6;1;6;1;3442
12;23;0;0;0.17;1;0.6;1;6;1;3443
12;23;0;0;0.17;1;0.6;1;6;1;3444
12;23;0;0;0.17;1;0.6;1;6;1;3445
12;23;0;0;0.17;1;0.6;1;6;1;3446
12;23;0;0;0.17;1;0.6;1;6;1;3447
12;23;0;0;0.17;1;0.6;1;6;1;3448
12;23;0;0;0.17;1;0.6;1;6;1;3449
12;23;0;0;0.17;1;0.6;1;6;1;3450
12;23;0;0;0.17;1;0.6;1;6;1;3451
12;23;0;0;0.17;1;0.6;1;6;1;3452
12;23;0;0;0.17;1;0.6;1;6;1;3453
12;23;0;0;0.17;1;0.6;1;6;1;3454
12;23;0;0;0.17;1;0.6;1;6;1;3455
12;23;0;0;0.17;1;0.6;1;6;1;3456
12;23;0;0;0.17;1;0.6;1;6;1;3457
12;23;0;0;0.17;1;0.6;1;6;1;3458
12;23;0;0;0.17;1;0.6;1;6;1;3459
12;23;0;0;0.17;1;0.6;1;6;1;3460
12;23;0;0;0.17;1;0.6;1;6;1;3461
12;23;0;0;0.17;1;0.6;1;6;1;3462
12;23;0;0;0.17;1;0.6;1;6;1;3463
12;23;0;0;0.17;1;0.6;1;6;1;3464
12;23;0;0;0.17;1;0.6;1;6;1;3465
12;23;0;0;0.17;1;0.6;1;6;1;3466
12;23;0;0;0.17;1;0.6;1;6;1;3467
12;23;0;0;0.17;1;0.6;1;6;1;3468
12;23;0;0;0.17;1;0.6;1;6;1;3469
12;23;0;0;0.17;1;0.6;1;6;1;3470
12;23;0;0;0.17;1;0.6;1;6;1;3471
12;23;0;0;0.17;1;0.6;1;6;1;3472
12;23;0;0;0.17;1;0.6;1;6;1;3473
12;23;0;0;0.17;1;0.6;1;6;1;3474
12;23;0;0;0.17;1;0.6;1;6;1;3475
12;23;0;0;0.17;1;0.6;1;6;1;3476
12;23;0;0;0.17;1;0.6;1;6;1;3477
12;23;0;0;0.17;1;0.6;1;6;1;3478
12;23;0;0;0.17;1;0.6;1;6;1;3479
12;23;0;0;0.17;1;0.6;1;6;1;3480
12;23;0;0;0.17;1;0.6;1;6;1;3481
12;23;0;0;0.17;1;0.6;1;6;1;3482
12;23;0;0;0.17;1;0.6;1;6;1;3483
12;23;0;0;0.17;1;0.6;1;6;1;3484
12;23;0;0;0.17;1;0.6;1;6;1;3485
12;23;0;0;0.17;1;0.6;1;6;1;3486
12;23;0;0;0.17;1;0.6;1;6;1;3487
12;23;0;0;0.17;1;0.6;1;6;1;3488
12;23;0;0;0.17;1;0.6;1;6;1;3489
12;23;0;0;0.17;1;0.6;1;6;1;3490
12;23;0;0;0.17;1;0.6;1;6;1;3491
12;23;0;0;0.17;1;0.6;1;6;1;3492
12;23;0;0;0.17;1;0.6;1;6;1;3493
12;23;0;0;0.17;1;0.6;1;6;1;3494
12;23;0;0;0.17;1;0.6;1;6;1;3495
12;23;0;0;0.17;1;0.6;1;6;1;3496
12;23;0;0;0.17;1;0.6;1;6;1;3497
12;23;0;0;0.17;1;0.6;1;6;1;3498
12;23;0;0;0.17;1;0.6;1;6;1;3499
12;23;0;0;0.17;1;0.6;1;6;1;3500
12;23;0;0;0.17;1;0.6;1;6;1;3501
12;23;0;0;0.17;1;0.6;1;6;1;3502
12;23;0;0;0.17;1;0.6;1;6;1;3503
12;24;0;0;0.17;1;0.6;1;6;1;3504
12;24;0;0;0.17;1;0.6;1;6;1;3505
12;24;0;0;0.17;1;0.6;1;6;1;3506
12;24;0;0;0.17;1;0.6;1;6;1;3507
12;24;0;0;0.17;1;0.6;1;6;1;3508
12;24;0;0;0.17;1;0.6;1;6;1;3509
12;24;0;0;0.17;1;0.6;1;6;1;3510
12;24;0;0;0.17;1;0.6;1;6;1;3511
12;24;0;0;0.17;1;0.6;1;6;1;3512
12;24;0;0;0.17;1;0.6;1;6;1;3513
12;24;0;0;0.17;1;0.6;1;6;1;3514
12;24;0;0;0.17;1;0.6;1;6;1;3515
12;24;0;0;0.17;1;0.6;1;6;1;3516
12;24;0;0;0.17;1;0.6;1;6;1;3517
12;24;0;0;0.17;1;0.6;1;6;1;3518
12;24;0;0;0.17;1;0.6;1;6;1;3519
12;24;0;0;0.17;1;0.6;1;6;1;3520
12;24;0;0;0.17;1;0.6;1;6;1;3521
12;24;0;0;0.17;1;0.6;1;6;1;3522
12;24;0;0;0.17;1;0.6;1;6;1;3523
12;24;0;0;0.17;1;0.6;1;6;1;3524
12;24;0;0;0.17;1;0.6;1;6;1;3525
12;24;0;0;0.17;1;0.6;1;6;1;3526
12;24;0;0;0.17;1;0.6;1;6;1;3527
12;24;0;0;0.17;1;0.6;1;6;1;3528
12;24;0;0;0.17;1;0.6;1;6;1;3529
12;24;0;0;0.17;1;0.6;1;6;1;3530
12;24;0;0;0.17;1;0.6;1;6;1;3531
12;24;0;0;0.17;1;0.6;1;6;1;3532
12;24;0;0;0.17;1;0.6;1;6;1;3533
12;24;0;0;0.17;1;0.6;1;6;1;3534
12;24;0;0;0.17;1;0.6;1;6;1;3535
12;24;0;0;0.17;1;0.6;1;6;1;3536
12;24;0;0;0.17;1;0.6;1;6;1;3537
12;24;0;0;0.17;1;0.6;1;6;1;3538
12;24;0;0;0.17;1;0.6;1;6;1;3539
12;24;0;0;0.17;1;0.6;1;6;1;3540
12;24;0;0;0.17;1;0.6;1;6;1;3541
12;24;0;0;0.17;1;0.6;1;6;1;3542
12;24;0;0;0.17;1;0.6;1;6;1;3543
12;24;0;0;0.17;1;0.6;1;6;1;3544
12;24;0;0;0.17;1;0.6;1;6;1;3545
12;24;0;0;0.17;1;0.6;1;6;1;3546
12;24;0;0;0.17;1;0.6;1;6;1;3547
12;24;0;0;0.17;1;0.6;1;6;1;3548
12;24;0;0;0.17;1;0.6;1;6;1;3549
12;24;0;0;0.17;1;0.6;1;6;1;3550
13;24;0;0;0.17;1;0.6;1;6;1;3551
13;25;0;0;0.17;1;0.6;1;6;1;3552
13;25;0;0;0.17;1;0.6;1;6;1;3553
13;25;0;0;0.17;1;0.6;1;6;1;3554
13;25;0;0;0.17;1;0.6;1;6;1;3555
13;25;0;0;0.17;1;0.6;1;6;1;3556
13;25;0;0;0.17;1;0.6;1;6;1;3557
13;25;0;0;0.17;1;0.6;1;6;1;3558
13;25;0;0;0.17;1;0.6;1;6;1;3559
13;25;0;0;0.17;1;0.6;1;6;1;3560
13;25;0;0;0.17;1;0.6;1;6;1;3561
13;25;0;0;0.17;1;0.6;1;6;1;3562
13;25;0;0;0.17;1;0.6;1;6;1;3563
13;25;0;0;0.17;1;0.6;1;6;1;3564
13;25;0;0;0.17;1;0.6;1;6;1;3565
13;25;0;0;0.17;1;0.6;1;6;1;3566
13;25;0;0;0.17;1;0.6;1;6;1;3567
13;25;0;0;0.17;1;0.6;1;6;1;3568
13;25;0;0;0.17;1;0.6;1;6;1;3569
13;25;0;0;0.17;1;0.6;1;6;1;3570
13;25;0;0;0.17;1;0.6;1;6;1;3571
13;25;0;0;0.17;1;0.6;1;6;1;3572
13;25;0;0;0.17;1;0.6;1;6;1;3573
13;25;0;0;0.17;1;0.6;1;6;1;3574
13;25;0;0;0.17;1;0.6;1;6;1;3575
13;25;0;0;0.17;1;0.6;1;6;1;3576
13;25;0;0;0.17;1;0.6;1;6;1;3577
13;25;0;0;0.17;1;0.6;1;6;1;3578
13;25;0;0;0.17;1;0.6;1;6;1;3579
13;25;0;0;0.17;1;0.6;1;6;1;3580
13;25;0;0;0.17;1;0.6;1;6;1;3581
13;25;0;0;0.17;1;0.6;1;6;1;3582
13;25;0;0;0.17;1;0.6;1;6;1;3583
13;25;0;0;0.17;1;0.6;1;6;1;3584
13;25;0;0;0.17;1;0.6;1;6;1;3585
13;25;0;0;0.17;1;0.6;1;6;1;3586
13;25;0;0;0.17;1;0.6;1;6;1;3587
13;25;0;0;0.17;1;0.6;1;6;1;3588
13;25;0;0;0.17;1;0.6;1;6;1;3589
13;25;0;0;0.17;1;0.6;1;6;1;3590
13;25;0;0;0.17;1;0.6;1;6;1;3591
13;25;0;0;0.17;1;0.6;1;6;1;3592
13;25;0;0;0.17;1;0.6;1;6;1;3593
13;25;0;0;0.17;1;0.6;1;6;1;3594
13;25;0;0;0.17;1;0.6;1;6;1;3595
13;25;0;0;0.17;1;0.6;1;6;1;3596
13;25;0;0;0.17;1;0.6;1;6;1;3597
13;25;0;0;0.17;1;0.6;1;6;1;3598
13;25;0;0;0.17;1;0.6;1;6;1;3599
13;25;0;0;0.17;1;0.6;1;6;1;3600
13;25;0;0;0.17;1;0.6;1;6;1;3601
13;25;0;0;0.17;1;0.6;1;6;1;3602
13;25;0;0;0.17;1;0.6;1;6;1;3603
13;25;0;0;0.17;1;0.6;1;6;1;3604
13;25;0;0;0.17;1;0.6;1;6;1;3605
13;25;0;0;0.17;1;0.6;1;6;1;3606
13;25;0;0;0.17;1;0.6;1;6;1;3607
13;25;0;0;0.17;1;0.6;1;6;1;3608
13;25;0;0;0.17;1;0.6;1;6;1;3609
13;25;0;0;0.17;1;0.6;1;6;1;3610
13;25;0;0;0.17;1;0.6;1;6;1;3611
13;25;0;0;0.17;1;0.6;1;6;1;3612
13;25;0;0;0.17;1;0.6;1;6;1;3613
13;25;0;0;0.17;1;0.6;1;6;1;3614
13;25;0;0;0.17;1;0.6;1;6;1;3615
13;25;0;0;0.17;1;0.6;1;6;1;3616
13;25;0;0;0.17;1;0.6;1;6;1;3617
13;25;0;0;0.17;1;0.6;1;6;1;3618
13;25;0;0;0.17;1;0.6;1;6;1;3619
13;25;0;0;0.17;1;0.6;1;6;1;3620
13;25;0;0;0.17;1;0.6;1;6;1;3621
13;25;0;0;0.17;1;0.6;1;6;1;3622
13;25;0;0;0.17;1;0.6;1;6;1;3623
13;25;0;0;0.17;1;0.6;1;6;1;3624
13;25;0;0;0.17;1;0.6;1;6;1;3625
13;25;0;0;0.17;1;0.6;1;6;1;3626
13;25;0;0;0.17;1;0.6;1;6;1;3627
13;25;0;0;0.17;1;0.6;1;6;1;3628
13;25;0;0;0.17;1;0.6;1;6;1;3629
13;25;0;0;0.17;1;0.6;1;6;1;3630
13;25;0;0;0.17;1;0.6;1;6;1;3631
13;25;0;0;0.17;1;0.6;1;6;1;3632
13;25;0;0;0.17;1;0.6;1;6;1;3633
13;25;0;0;0.17;1;0.6;1;6;1;3634
13;25;0;0;0.17;1;0.6;1;6;1;3635
13;25;0;0;0.17;1;0.6;1;6;1;3636
13;25;0;0;0.17;1;0.6;1;6;1;3637
13;25;0;0;0.17;1;0.6;1;6;1;3638
13;25;0;0;0.17;1;0.6;1;6;1;3639
13;25;0;0;0.17;1;0.6;1;6;1;3640
13;25;0;0;0.17;1;0.6;1;6;1;3641
13;25;0;0;0.17;1;0.6;1;6;1;3642
13;25;0;0;0.17;1;0.6;1;6;1;3643
13;25;0;0;0.17;1;0.6;1;6;1;3644
13;25;0;0;0.17;1;0.6;1;6;1;3645
13;25;0;0;0.17;1;0.6;1;6;1;3646
13;25;0;0;0.17;1;0.6;1;6;1;3647
13;25;0;0;0.17;1;0.6;1;6;1;3648
13;25;0;0;0.17;1;0.6;1;6;1;3649
13;25;0;0;0.17;1;0.6;1;6;1;3650
13;25;0;0;0.17;1;0.6;1;6;1;3651
13;25;0;0;0.17;1;0.6;1;6;1;3652
13;25;0;0;0.29;2;0.35;2;7;1;3653
13;25;0;0;0.29;2;0.35;2;7;1;3654
13;25;0;0;0.29;2;0.35;2;7;1;3655
13;25;0;0;0.29;2;0.35;2;7;1;3656
13;25;0;0;0.29;2;0.35;2;7;1;3657
13;25;0;0;0.29;2;0.35;2;7;1;3658
13;25;0;0;0.29;2;0.35;2;7;1;3659
13;25;0;0;0.29;2;0.35;2;7;1;3660
13;25;0;0;0.29;2;0.35;2;7;1;3661
13;25;0;0;0.29;2;0.35;2;7;1;3662
13;25;0;0;0.29;2;0.35;2;7;1;3663
13;25;0;0;0.29;2;0.35;2;7;1;3664
13;25;0;0;0.29;2;0.35;2;7;1;3665
13;25;0;0;0.29;2;0.35;2;7;1;3666
13;25;0;0;0.29;2;0.35;2;7;1;3667
13;25;0;0;0.29;2;0.35;2;7;1;3668
13;25;0;0;0.29;2;0.35;2;7;1;3669
13;25;0;0;0.29;2;0.35;2;7;1;3670
13;26;0;0;0.29;2;0.35;2;7;1;3671
13;26;0;0;0.29;2;0.35;2;7;1;3672
13;26;0;0;0.29;2;0.35;2;7;1;3673
13;26;0;0;0.29;2;0.35;2;7;1;3674
13;26;0;0;0.29;2;0.35;2;7;1;3675
13;26;0;0;0.29;2;0.35;2;7;1;3676
13;26;0;0;0.29;2;0.35;2;7;1;3677
13;26;0;0;0.29;2;0.35;2;7;1;3678
13;26;0;0;0.29;2;0.35;2;7;1;3679
13;26;0;0;0.29;2;0.35;2;7;1;3680
13;26;0;0;0.29;2;0.35;2;7;1;3681
13;26;0;0;0.29;2;0.35;2;7;1;3682
13;26;0;0;0.29;2;0.35;2;7;1;3683
13;26;0;0;0.29;2;0.35;2;7;1;3684
13;26;0;0;0.29;2;0.35;2;7;1;3685
13;26;0;0;0.29;2;0.35;2;7;1;3686
13;26;0;0;0.29;2;0.35;2;7;1;3687
13;26;0;0;0.29;2;0.35;2;7;1;3688
13;26;0;0;0.29;2;0.35;2;7;1;3689
13;26;0;0;0.29;2;0.35;2;7;1;3690
13;26;0;0;0.29;2;0.35;2;7;1;3691
13;26;0;0;0.29;2;0.35;2;7;1;3692
13;26;0;0;0.29;2;0.35;2;7;1;3693
13;26;0;0;0.29;2;0.35;2;7;1;3694
13;26;0;0;0.29;2;0.35;2;7;1;3695
13;26;0;0;0.29;2;0.35;2;7;1;3696
13;26;0;0;0.29;2;0.35;2;7;1;3697
13;26;0;0;0.29;2;0.35;2;7;1;3698
13;26;0;0;0.29;2;0.35;2;7;1;3699
13;26;0;0;0.29;2;0.35;2;7;1;3700
13;26;0;0;0.29;2;0.35;2;7;1;3701
13;26;0;0;0.29;2;0.35;2;7;1;3702
13;26;0;0;0.29;2;0.35;2;7;1;3703
13;26;0;0;0.29;2;0.35;2;7;1;3704
13;26;0;0;0.29;2;0.35;2;7;1;3705
13;26;0;0;0.29;2;0.35;2;7;1;3706
13;26;0;0;0.29;2;0.35;2;7;1;3707
13;26;0;0;0.29;2;0.35;2;7;1;3708
13;26;0;0;0.29;2;0.35;2;7;1;3709
13;26;0;0;0.29;2;0.35;2;7;1;3710
13;26;0;0;0.29;2;0.35;2;7;1;3711
13;26;0;0;0.29;2;0.35;2;7;1;3712
13;26;0;0;0.29;2;0.35;2;7;1;3713
13;26;0;0;0.29;2;0.35;2;7;1;3714
13;26;0;0;0.29;2;0.35;2;7;1;3715
13;26;0;0;0.29;2;0.35;2;7;1;3716
13;26;0;0;0.29;2;0.35;2;7;1;3717
13;26;0;0;0.29;2;0.35;2;7;1;3718
13;26;0;0;0.29;2;0.35;2;7;1;3719
13;26;0;0;0.29;2;0.35;2;7;1;3720
