total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2785
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2786
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2787
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2788
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2789
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2790
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2791
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2792
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2793
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2794
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2795
13;83;0;0;0.2;1;0.5;1;5;0.3;0.57;0.33;0.17;0.08;1;2796
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2797
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2798
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2799
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2800
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2801
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2802
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2803
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2804
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2805
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2806
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2807
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2808
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2809
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2810
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2811
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2812
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2813
13;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2814
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2815
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2816
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2817
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2818
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2819
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2820
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2821
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2822
14;85;0;0;0.2;1;0.5;1;5;0.3;0.58;0.33;0.17;0.08;1;2823
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2824
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2825
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2826
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2827
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2828
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2829
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2830
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2831
14;87;0;0;0.2;1;0.5;1;5;0.3;0.59;0.33;0.17;0.08;1;2832
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2833
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2834
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2835
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2836
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2837
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2838
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2839
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2840
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2841
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2842
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2843
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2844
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2845
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2846
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2847
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2848
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2849
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2850
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2851
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2852
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2853
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2854
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2855
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2856
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2857
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2858
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2859
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2860
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2861
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2862
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2863
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2864
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2865
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2866
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2867
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2868
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2869
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2870
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2871
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2872
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2873
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2874
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2875
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2876
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2877
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2878
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2879
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2880
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2881
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2882
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2883
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2884
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2885
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2886
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2887
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2888
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2889
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2890
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2891
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2892
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2893
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2894
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2895
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2896
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2897
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2898
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2899
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2900
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2901
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2902
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2903
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2904
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2905
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2906
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2907
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2908
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2909
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2910
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2911
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2912
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2913
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2914
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2915
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2916
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2917
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2918
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2919
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2920
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2921
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2922
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2923
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2924
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2925
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2926
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2927
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2928
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2929
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2930
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2931
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2932
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2933
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2934
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2935
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2936
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2937
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2938
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2939
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2940
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2941
14;89;0;0;0.2;1;0.5;1;5;0.31;0.59;0.33;0.17;0.08;1;2942
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2943
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2944
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2945
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2946
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2947
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2948
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2949
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2950
14;90;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2951
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2952
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2953
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2954
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2955
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2956
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2957
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2958
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2959
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2960
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2961
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2962
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2963
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2964
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2965
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2966
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2967
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2968
14;91;0;0;0.2;1;0.5;1;5;0.31;0.61;0.33;0.17;0.08;1;2969
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2970
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2971
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2972
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2973
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2974
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2975
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2976
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2977
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2978
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2979
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2980
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2981
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2982
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2983
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2984
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2985
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2986
14;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2987
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2988
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2989
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2990
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2991
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2992
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2993
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2994
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2995
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2996
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2997
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2998
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;2999
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3000
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3001
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3002
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3003
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3004
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3005
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3006
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3007
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3008
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3009
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3010
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3011
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3012
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3013
15;92;0;0;0.2;1;0.5;1;5;0.31;0.62;0.33;0.17;0.08;1;3014
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3015
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3016
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3017
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3018
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3019
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3020
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3021
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3022
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3023
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3024
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3025
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3026
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3027
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3028
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3029
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3030
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3031
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3032
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3033
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3034
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3035
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3036
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3037
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3038
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3039
15;92;0;0;0.17;1;0.65;1;6;0.31;0.62;0.33;0.17;0.08;1;3040
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3041
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3042
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3043
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3044
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3045
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3046
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3047
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3048
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3049
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3050
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3051
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3052
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3053
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3054
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3055
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3056
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3057
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3058
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3059
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3060
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3061
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3062
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3063
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3064
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3065
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3066
15;94;0;0;0.17;1;0.65;1;6;0.32;0.63;0.33;0.17;0.08;1;3067
15;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3068
15;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3069
15;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3070
15;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3071
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3072
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3073
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3074
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3075
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3076
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3077
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3078
16;96;0;0;0.17;1;0.65;1;6;0.32;0.64;0.33;0.17;0.08;1;3079
