total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2848
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2849
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2850
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2851
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2852
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2853
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2854
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2855
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2856
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2857
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2858
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2859
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2860
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2861
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2862
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2863
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2864
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2865
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2866
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2867
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2868
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2869
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2870
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2871
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2872
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2873
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2874
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2875
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2876
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2877
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2878
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2879
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2880
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2881
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2882
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2883
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2884
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2885
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2886
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2887
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2888
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2889
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2890
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2891
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2892
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2893
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2894
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2895
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2896
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2897
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2898
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2899
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2900
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2901
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2902
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2903
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2904
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2905
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2906
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2907
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2908
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2909
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2910
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2911
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2912
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2913
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2914
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2915
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2916
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2917
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2918
12;23;0;0;0.6;3;0.15;3;5;0;0;0;0;0;1;2919
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2920
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2921
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2922
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2923
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2924
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2925
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2926
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2927
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2928
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2929
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2930
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2931
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2932
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2933
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2934
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2935
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2936
12;23;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2937
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2938
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2939
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2940
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2941
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2942
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2943
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2944
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2945
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2946
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2947
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2948
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2949
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2950
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2951
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2952
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2953
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2954
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2955
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2956
12;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2957
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2958
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2959
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2960
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2961
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2962
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2963
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2964
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2965
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2966
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2967
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2968
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2969
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2970
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2971
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2972
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2973
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2974
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2975
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2976
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2977
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2978
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2979
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2980
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2981
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2982
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2983
13;24;0;0;0.67;3;0.0;4;6;0;0;0;0;0;1;2984
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2985
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2986
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2987
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2988
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2989
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2990
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2991
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2992
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2993
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2994
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2995
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2996
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2997
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2998
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;2999
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3000
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3001
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3002
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3003
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3004
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3005
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3006
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3007
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3008
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3009
13;24;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3010
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3011
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3012
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3013
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3014
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3015
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3016
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3017
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3018
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3019
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3020
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3021
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3022
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3023
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3024
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3025
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3026
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3027
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3028
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3029
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3030
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3031
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3032
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3033
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3034
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3035
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3036
13;25;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3037
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3038
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3039
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3040
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3041
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3042
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3043
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3044
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3045
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3046
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3047
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3048
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3049
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3050
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3051
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3052
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3053
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3054
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3055
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3056
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3057
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3058
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3059
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3060
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3061
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3062
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3063
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3064
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3065
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3066
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3067
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3068
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3069
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3070
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3071
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3072
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3073
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3074
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3075
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3076
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3077
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3078
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3079
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3080
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3081
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3082
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3083
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3084
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3085
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3086
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3087
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3088
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3089
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3090
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3091
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3092
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3093
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3094
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3095
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3096
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3097
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3098
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3099
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3100
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3101
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3102
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3103
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3104
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3105
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3106
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3107
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3108
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3109
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3110
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3111
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3112
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3113
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3114
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3115
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3116
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3117
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3118
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3119
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3120
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3121
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3122
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3123
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3124
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3125
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3126
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3127
13;26;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3128
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3129
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3130
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3131
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3132
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3133
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3134
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3135
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3136
13;27;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3137
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3138
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3139
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3140
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3141
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3142
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3143
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3144
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3145
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3146
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3147
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3148
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3149
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3150
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3151
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3152
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3153
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3154
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3155
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3156
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3157
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3158
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3159
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3160
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3161
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3162
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3163
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3164
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3165
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3166
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3167
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3168
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3169
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3170
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3171
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3172
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3173
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3174
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3175
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3176
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3177
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3178
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3179
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3180
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3181
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3182
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3183
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3184
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3185
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3186
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3187
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3188
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3189
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3190
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3191
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3192
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3193
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3194
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3195
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3196
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3197
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3198
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3199
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3200
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3201
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3202
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3203
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3204
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3205
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3206
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3207
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3208
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3209
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3210
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3211
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3212
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3213
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3214
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3215
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3216
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3217
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3218
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3219
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3220
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3221
13;28;0;0;0.57;3;0.15;4;7;0;0;0;0;0;1;3222
